Line09_DD_10m.bin
     10.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3827
2
0
4    340.000     22.777    430.000     31.583    350.000     23.454    360.000     24.602     363.5206 
4    340.000     22.777    430.000     31.583    410.000     29.885    420.000     30.689     275.1113 
4    350.000     23.454    440.000     32.857    420.000     30.689    430.000     31.583     310.6479 
4    350.000     23.454    440.000     32.857    360.000     24.602    370.000     25.770     312.9993 
4    360.000     24.602    450.000     33.965    370.000     25.770    380.000     26.614     340.7389 
4    360.000     24.602    450.000     33.965    430.000     31.583    440.000     32.857     264.0705 
4    370.000     25.770    460.000     34.684    440.000     32.857    450.000     33.965     288.8325 
4    370.000     25.770    460.000     34.684    380.000     26.614    390.000     27.792     323.5515 
4    380.000     26.614    470.000     35.824    390.000     27.792    400.000     29.048     313.8043 
4    380.000     26.614    470.000     35.824    450.000     33.965    460.000     34.684     277.2062 
4    390.000     27.792    480.000     36.836    460.000     34.684    470.000     35.824     285.1812 
4    390.000     27.792    480.000     36.836    400.000     29.048    410.000     29.885     321.1136 
4    400.000     29.048    490.000     37.874    470.000     35.824    480.000     36.836     299.6167 
4    400.000     29.048    490.000     37.874    410.000     29.885    420.000     30.689     300.5497 
4    410.000     29.885    500.000     38.990    420.000     30.689    430.000     31.583     360.8332 
4    410.000     29.885    500.000     38.990    480.000     36.836    490.000     37.874     330.5171 
4    420.000     30.689    510.000     39.984    430.000     31.583    440.000     32.857     259.2456 
4    420.000     30.689    510.000     39.984    490.000     37.874    500.000     38.990     337.9927 
4    430.000     31.583    520.000     41.190    440.000     32.857    450.000     33.965     305.0454 
4    430.000     31.583    520.000     41.190    500.000     38.990    510.000     39.984     322.9854 
4    440.000     32.857    530.000     42.517    510.000     39.984    520.000     41.190     314.8700 
4    440.000     32.857    530.000     42.517    450.000     33.965    460.000     34.684     268.6851 
4    450.000     33.965    540.000     43.763    460.000     34.684    470.000     35.824     284.7477 
4    450.000     33.965    540.000     43.763    520.000     41.190    530.000     42.517     308.9988 
4    460.000     34.684    550.000     45.156    530.000     42.517    540.000     43.763     315.1280 
4    460.000     34.684    550.000     45.156    470.000     35.824    480.000     36.836     276.8393 
4    470.000     35.824    560.000     46.553    480.000     36.836    490.000     37.874     280.3559 
4    470.000     35.824    560.000     46.553    540.000     43.763    550.000     45.156     328.3300 
4    480.000     36.836    570.000     47.559    490.000     37.874    500.000     38.990     301.7255 
4    480.000     36.836    570.000     47.559    550.000     45.156    560.000     46.553     326.5743 
4    490.000     37.874    580.000     48.895    500.000     38.990    510.000     39.984     315.6218 
4    490.000     37.874    580.000     48.895    560.000     46.553    570.000     47.559     313.5038 
4    500.000     38.990    590.000     49.828    510.000     39.984    520.000     41.190     335.5257 
4    500.000     38.990    590.000     49.828    570.000     47.559    580.000     48.895     365.2346 
4    510.000     39.984    600.000     50.898    580.000     48.895    590.000     49.828     353.2043 
4    510.000     39.984    600.000     50.898    520.000     41.190    530.000     42.517     329.5777 
4    520.000     41.190    610.000     52.478    530.000     42.517    540.000     43.763     312.7689 
4    520.000     41.190    610.000     52.478    590.000     49.828    600.000     50.898     358.0555 
4    530.000     42.517    620.000     54.323    600.000     50.898    610.000     52.478     330.1572 
4    530.000     42.517    620.000     54.323    540.000     43.763    550.000     45.156     301.5940 
4    540.000     43.763    630.000     55.968    550.000     45.156    560.000     46.553     310.0511 
4    540.000     43.763    630.000     55.968    610.000     52.478    620.000     54.323     387.8640 
4    550.000     45.156    640.000     57.343    560.000     46.553    570.000     47.559     324.1367 
4    550.000     45.156    640.000     57.343    620.000     54.323    630.000     55.968     363.9957 
4    560.000     46.553    650.000     58.665    630.000     55.968    640.000     57.343     365.9807 
4    560.000     46.553    650.000     58.665    570.000     47.559    580.000     48.895     331.7964 
4    570.000     47.559    660.000     60.330    580.000     48.895    590.000     49.828     315.3953 
4    570.000     47.559    660.000     60.330    640.000     57.343    650.000     58.665     365.4007 
4    580.000     48.895    670.000     61.823    590.000     49.828    600.000     50.898     367.9108 
4    580.000     48.895    670.000     61.823    650.000     58.665    660.000     60.330     382.9802 
4    590.000     49.828    680.000     63.122    660.000     60.330    670.000     61.823     390.0172 
4    590.000     49.828    680.000     63.122    600.000     50.898    610.000     52.478     359.3841 
4    600.000     50.898    690.000     64.400    610.000     52.478    620.000     54.323     358.3301 
4    600.000     50.898    690.000     64.400    670.000     61.823    680.000     63.122     420.7595 
4    610.000     52.478    700.000     65.923    680.000     63.122    690.000     64.400     404.5946 
4    610.000     52.478    700.000     65.923    620.000     54.323    630.000     55.968     325.9122 
4    620.000     54.323    710.000     67.513    630.000     55.968    640.000     57.343     372.4607 
