Line10_DD_5m_L10c.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2323
 2
0
4  100.00  0.00 145.00  0.00 130.00  0.00 135.00  0.00 3.14611 
4  100.00  0.00 145.00  0.00 135.00  0.00 140.00  0.00 8.39516 
4  145.00  0.00 190.00  0.00 150.00  0.00 155.00  0.00 8.70743 
4  145.00  0.00 190.00  0.00 155.00  0.00 160.00  0.00 2.95735 
4  145.00  0.00 190.00  0.00 160.00  0.00 165.00  0.00 2.27785 
4  145.00  0.00 190.00  0.00 165.00  0.00 170.00  0.00 2.13221 
4  145.00  0.00 190.00  0.00 170.00  0.00 175.00  0.00 2.68517 
4  145.00  0.00 190.00  0.00 175.00  0.00 180.00  0.00 4.09467 
4  145.00  0.00 190.00  0.00 180.00  0.00 185.00  0.00 9.61844 
4  15.00  0.00 60.00  0.00 20.00  0.00 25.00  0.00 5.09087 
4  15.00  0.00 60.00  0.00 25.00  0.00 30.00  0.00 0.92760 
4  15.00  0.00 60.00  0.00 30.00  0.00 35.00  0.00 0.54213 
4  15.00  0.00 60.00  0.00 35.00  0.00 40.00  0.00 0.32335 
4  15.00  0.00 60.00  0.00 40.00  0.00 45.00  0.00 0.58910 
4  15.00  0.00 60.00  0.00 45.00  0.00 50.00  0.00 3.07669 
4  15.00  0.00 60.00  0.00 50.00  0.00 55.00  0.00 39.74794 
4  60.00  0.00 105.00  0.00 65.00  0.00 70.00  0.00 38.54352 
4  60.00  0.00 105.00  0.00 70.00  0.00 75.00  0.00 5.15576 
4  60.00  0.00 105.00  0.00 85.00  0.00 90.00  0.00 1.45498 
4  60.00  0.00 105.00  0.00 90.00  0.00 95.00  0.00 2.58639 
4  60.00  0.00 105.00  0.00 95.00  0.00 100.00  0.00 7.63529 
4  105.00  0.00 150.00  0.00 110.00  0.00 115.00  0.00 8.11056 
4  105.00  0.00 150.00  0.00 115.00  0.00 120.00  0.00 3.06280 
4  105.00  0.00 150.00  0.00 120.00  0.00 125.00  0.00 1.96009 
4  105.00  0.00 150.00  0.00 125.00  0.00 130.00  0.00 1.56574 
4  105.00  0.00 150.00  0.00 130.00  0.00 135.00  0.00 1.97115 
4  105.00  0.00 150.00  0.00 135.00  0.00 140.00  0.00 3.02492 
4  105.00  0.00 150.00  0.00 140.00  0.00 145.00  0.00 9.26755 
4  150.00  0.00 195.00  0.00 155.00  0.00 160.00  0.00 8.00977 
4  150.00  0.00 195.00  0.00 160.00  0.00 165.00  0.00 3.75010 
4  150.00  0.00 195.00  0.00 165.00  0.00 170.00  0.00 2.50981 
4  150.00  0.00 195.00  0.00 170.00  0.00 175.00  0.00 2.35703 
4  150.00  0.00 195.00  0.00 175.00  0.00 180.00  0.00 2.76714 
4  150.00  0.00 195.00  0.00 180.00  0.00 185.00  0.00 4.48573 
4  150.00  0.00 195.00  0.00 185.00  0.00 190.00  0.00 7.89531 
4  20.00  0.00 65.00  0.00 25.00  0.00 30.00  0.00 5.77428 
4  20.00  0.00 65.00  0.00 30.00  0.00 35.00  0.00 1.08930 
4  20.00  0.00 65.00  0.00 35.00  0.00 40.00  0.00 0.35714 
4  20.00  0.00 65.00  0.00 40.00  0.00 45.00  0.00 0.44056 
4  20.00  0.00 65.00  0.00 45.00  0.00 50.00  0.00 1.04722 
4  20.00  0.00 65.00  0.00 50.00  0.00 55.00  0.00 7.86889 
4  20.00  0.00 65.00  0.00 55.00  0.00 60.00  0.00 37.45530 
4  65.00  0.00 110.00  0.00 70.00  0.00 75.00  0.00 21.80643 
4  65.00  0.00 110.00  0.00 75.00  0.00 80.00  0.00 2.17965 
4  65.00  0.00 110.00  0.00 80.00  0.00 85.00  0.00 0.99217 
4  65.00  0.00 110.00  0.00 85.00  0.00 90.00  0.00 1.12226 
4  65.00  0.00 110.00  0.00 90.00  0.00 95.00  0.00 1.50566 
4  65.00  0.00 110.00  0.00 95.00  0.00 100.00  0.00 3.00684 
4  65.00  0.00 110.00  0.00 100.00  0.00 105.00  0.00 8.02654 
4  110.00  0.00 155.00  0.00 115.00  0.00 120.00  0.00 7.91529 
4  110.00  0.00 155.00  0.00 120.00  0.00 125.00  0.00 3.08769 
4  110.00  0.00 155.00  0.00 125.00  0.00 130.00  0.00 1.74109 
4  110.00  0.00 155.00  0.00 130.00  0.00 135.00  0.00 1.66262 
4  110.00  0.00 155.00  0.00 135.00  0.00 140.00  0.00 1.89404 
4  110.00  0.00 155.00  0.00 140.00  0.00 145.00  0.00 3.38240 
4  110.00  0.00 155.00  0.00 145.00  0.00 150.00  0.00 8.34959 
4  155.00  0.00 200.00  0.00 160.00  0.00 165.00  0.00 9.46367 
4  155.00  0.00 200.00  0.00 165.00  0.00 170.00  0.00 3.83644 
4  155.00  0.00 200.00  0.00 170.00  0.00 175.00  0.00 2.56346 
4  155.00  0.00 200.00  0.00 175.00  0.00 180.00  0.00 2.34498 
4  155.00  0.00 200.00  0.00 180.00  0.00 185.00  0.00 3.03914 
4  155.00  0.00 200.00  0.00 185.00  0.00 190.00  0.00 3.39038 
4  155.00  0.00 200.00  0.00 190.00  0.00 195.00  0.00 7.56473 
4  25.00  0.00 70.00  0.00 30.00  0.00 35.00  0.00 5.96122 
4  25.00  0.00 70.00  0.00 35.00  0.00 40.00  0.00 0.69918 
4  25.00  0.00 70.00  0.00 40.00  0.00 45.00  0.00 0.44340 
4  25.00  0.00 70.00  0.00 45.00  0.00 50.00  0.00 0.54772 
4  25.00  0.00 70.00  0.00 50.00  0.00 55.00  0.00 1.47211 
4  25.00  0.00 70.00  0.00 55.00  0.00 60.00  0.00 4.58201 
4  25.00  0.00 70.00  0.00 60.00  0.00 65.00  0.00 19.29879 
4  70.00  0.00 115.00  0.00 75.00  0.00 80.00  0.00 8.87269 
4  70.00  0.00 115.00  0.00 80.00  0.00 85.00  0.00 1.85978 
4  70.00  0.00 115.00  0.00 85.00  0.00 90.00  0.00 1.33358 
4  70.00  0.00 115.00  0.00 90.00  0.00 95.00  0.00 1.23854 
4  70.00  0.00 115.00  0.00 95.00  0.00 100.00  0.00 1.80525 
4  70.00  0.00 115.00  0.00 100.00  0.00 105.00  0.00 3.02983 
4  70.00  0.00 115.00  0.00 105.00  0.00 110.00  0.00 7.40778 
4  115.00  0.00 160.00  0.00 120.00  0.00 125.00  0.00 8.40650 
4  115.00  0.00 160.00  0.00 125.00  0.00 130.00  0.00 2.64820 
4  115.00  0.00 160.00  0.00 130.00  0.00 135.00  0.00 1.81671 
4  115.00  0.00 160.00  0.00 135.00  0.00 140.00  0.00 1.57411 
4  115.00  0.00 160.00  0.00 140.00  0.00 145.00  0.00 2.08270 
4  115.00  0.00 160.00  0.00 145.00  0.00 150.00  0.00 3.32793 
4  115.00  0.00 160.00  0.00 150.00  0.00 155.00  0.00 8.88149 
4  30.00  0.00 75.00  0.00 35.00  0.00 40.00  0.00 3.72575 
4  30.00  0.00 75.00  0.00 40.00  0.00 45.00  0.00 0.64941 
4  30.00  0.00 75.00  0.00 45.00  0.00 50.00  0.00 0.50673 
4  30.00  0.00 75.00  0.00 50.00  0.00 55.00  0.00 0.58729 
4  30.00  0.00 75.00  0.00 55.00  0.00 60.00  0.00 0.93064 
4  30.00  0.00 75.00  0.00 60.00  0.00 65.00  0.00 2.00734 
4  30.00  0.00 75.00  0.00 65.00  0.00 70.00  0.00 8.70079 
4  75.00  0.00 120.00  0.00 80.00  0.00 85.00  0.00 6.70911 
4  75.00  0.00 120.00  0.00 85.00  0.00 90.00  0.00 2.47454 
4  75.00  0.00 120.00  0.00 90.00  0.00 95.00  0.00 1.44240 
4  75.00  0.00 120.00  0.00 95.00  0.00 100.00  0.00 1.45999 
4  75.00  0.00 120.00  0.00 100.00  0.00 105.00  0.00 1.74690 
4  75.00  0.00 120.00  0.00 105.00  0.00 110.00  0.00 2.58059 
4  75.00  0.00 120.00  0.00 110.00  0.00 115.00  0.00 7.88856 
4  120.00  0.00 165.00  0.00 125.00  0.00 130.00  0.00 6.34268 
4  120.00  0.00 165.00  0.00 130.00  0.00 135.00  0.00 2.68635 
4  120.00  0.00 165.00  0.00 135.00  0.00 140.00  0.00 1.66488 
4  120.00  0.00 165.00  0.00 140.00  0.00 145.00  0.00 1.61618 
4  120.00  0.00 165.00  0.00 145.00  0.00 150.00  0.00 1.88110 
4  120.00  0.00 165.00  0.00 150.00  0.00 155.00  0.00 3.15311 
4  120.00  0.00 165.00  0.00 155.00  0.00 160.00  0.00 8.03206 
4  0.00  0.00 330.00  0.00 30.00  0.00 60.00  0.00 0.44685 
4  0.00  0.00 330.00  0.00 60.00  0.00 90.00  0.00 0.53216 
4  0.00  0.00 330.00  0.00 90.00  0.00 120.00  0.00 0.43160 
4  0.00  0.00 330.00  0.00 120.00  0.00 150.00  0.00 0.36240 
4  0.00  0.00 330.00  0.00 150.00  0.00 180.00  0.00 0.47446 
4  0.00  0.00 330.00  0.00 180.00  0.00 210.00  0.00 0.59607 
4  0.00  0.00 330.00  0.00 210.00  0.00 240.00  0.00 1.27537 
4  0.00  0.00 330.00  0.00 240.00  0.00 270.00  0.00 2.84233 
4  0.00  0.00 330.00  0.00 270.00  0.00 300.00  0.00 6.54074 
4  10.00  0.00 340.00  0.00 40.00  0.00 70.00  0.00 0.51407 
4  10.00  0.00 340.00  0.00 70.00  0.00 100.00  0.00 0.56229 
4  10.00  0.00 340.00  0.00 100.00  0.00 130.00  0.00 0.39524 
4  10.00  0.00 340.00  0.00 130.00  0.00 160.00  0.00 0.31617 
4  10.00  0.00 340.00  0.00 160.00  0.00 190.00  0.00 0.50689 
4  10.00  0.00 340.00  0.00 190.00  0.00 220.00  0.00 0.56015 
4  10.00  0.00 340.00  0.00 220.00  0.00 250.00  0.00 1.43043 
4  10.00  0.00 340.00  0.00 250.00  0.00 280.00  0.00 2.45557 
4  10.00  0.00 340.00  0.00 280.00  0.00 310.00  0.00 7.00892 
4  20.00  0.00 350.00  0.00 50.00  0.00 80.00  0.00 0.66179 
4  20.00  0.00 350.00  0.00 80.00  0.00 110.00  0.00 0.51890 
4  20.00  0.00 350.00  0.00 110.00  0.00 140.00  0.00 0.37688 
4  20.00  0.00 350.00  0.00 140.00  0.00 170.00  0.00 0.33601 
4  20.00  0.00 350.00  0.00 170.00  0.00 200.00  0.00 0.45516 
4  20.00  0.00 350.00  0.00 200.00  0.00 230.00  0.00 0.58058 
4  20.00  0.00 350.00  0.00 230.00  0.00 260.00  0.00 1.46628 
4  20.00  0.00 350.00  0.00 260.00  0.00 290.00  0.00 2.36411 
4  20.00  0.00 350.00  0.00 290.00  0.00 320.00  0.00 9.04782 
4  10.00  0.00 310.00  0.00 40.00  0.00 70.00  0.00 0.53285 
4  10.00  0.00 310.00  0.00 70.00  0.00 100.00  0.00 0.60762 
4  10.00  0.00 310.00  0.00 100.00  0.00 130.00  0.00 0.45381 
4  10.00  0.00 310.00  0.00 130.00  0.00 160.00  0.00 0.39062 
4  10.00  0.00 310.00  0.00 160.00  0.00 190.00  0.00 0.71108 
4  10.00  0.00 310.00  0.00 190.00  0.00 220.00  0.00 0.91366 
4  10.00  0.00 310.00  0.00 220.00  0.00 250.00  0.00 2.73259 
4  10.00  0.00 310.00  0.00 250.00  0.00 280.00  0.00 5.94682 
4  20.00  0.00 320.00  0.00 50.00  0.00 80.00  0.00 0.68660 
4  20.00  0.00 320.00  0.00 80.00  0.00 110.00  0.00 0.56264 
4  20.00  0.00 320.00  0.00 110.00  0.00 140.00  0.00 0.43674 
4  20.00  0.00 320.00  0.00 140.00  0.00 170.00  0.00 0.42650 
4  20.00  0.00 320.00  0.00 170.00  0.00 200.00  0.00 0.67852 
4  20.00  0.00 320.00  0.00 200.00  0.00 230.00  0.00 0.99829 
4  20.00  0.00 320.00  0.00 230.00  0.00 260.00  0.00 2.97239 
4  20.00  0.00 320.00  0.00 260.00  0.00 290.00  0.00 6.36532 
4  30.00  0.00 330.00  0.00 60.00  0.00 90.00  0.00 0.80506 
4  30.00  0.00 330.00  0.00 90.00  0.00 120.00  0.00 0.52709 
4  30.00  0.00 330.00  0.00 120.00  0.00 150.00  0.00 0.40230 
4  30.00  0.00 330.00  0.00 150.00  0.00 180.00  0.00 0.50140 
4  30.00  0.00 330.00  0.00 180.00  0.00 210.00  0.00 0.60781 
4  30.00  0.00 330.00  0.00 210.00  0.00 240.00  0.00 1.28055 
4  30.00  0.00 330.00  0.00 240.00  0.00 270.00  0.00 2.84519 
4  30.00  0.00 330.00  0.00 270.00  0.00 300.00  0.00 6.53750 
4  40.00  0.00 340.00  0.00 70.00  0.00 100.00  0.00 0.87647 
4  40.00  0.00 340.00  0.00 100.00  0.00 130.00  0.00 0.48975 
4  40.00  0.00 340.00  0.00 130.00  0.00 160.00  0.00 0.36288 
4  40.00  0.00 340.00  0.00 160.00  0.00 190.00  0.00 0.54913 
4  40.00  0.00 340.00  0.00 190.00  0.00 220.00  0.00 0.57307 
4  40.00  0.00 340.00  0.00 220.00  0.00 250.00  0.00 1.43992 
4  40.00  0.00 340.00  0.00 250.00  0.00 280.00  0.00 2.46051 
4  40.00  0.00 340.00  0.00 280.00  0.00 310.00  0.00 7.00877 
4  50.00  0.00 350.00  0.00 80.00  0.00 110.00  0.00 0.81909 
4  50.00  0.00 350.00  0.00 110.00  0.00 140.00  0.00 0.47317 
4  50.00  0.00 350.00  0.00 140.00  0.00 170.00  0.00 0.38719 
4  50.00  0.00 350.00  0.00 170.00  0.00 200.00  0.00 0.49013 
4  50.00  0.00 350.00  0.00 200.00  0.00 230.00  0.00 0.59111 
4  50.00  0.00 350.00  0.00 230.00  0.00 260.00  0.00 1.47428 
4  50.00  0.00 350.00  0.00 260.00  0.00 290.00  0.00 2.36681 
4  50.00  0.00 350.00  0.00 290.00  0.00 320.00  0.00 9.05171 
4  40.00  0.00 310.00  0.00 70.00  0.00 100.00  0.00 0.91631 
4  40.00  0.00 310.00  0.00 100.00  0.00 130.00  0.00 0.54795 
4  40.00  0.00 310.00  0.00 130.00  0.00 160.00  0.00 0.43884 
4  40.00  0.00 310.00  0.00 160.00  0.00 190.00  0.00 0.75266 
4  40.00  0.00 310.00  0.00 190.00  0.00 220.00  0.00 0.92814 
4  40.00  0.00 310.00  0.00 220.00  0.00 250.00  0.00 2.74001 
4  40.00  0.00 310.00  0.00 250.00  0.00 280.00  0.00 5.94900 
4  50.00  0.00 320.00  0.00 80.00  0.00 110.00  0.00 0.85666 
4  50.00  0.00 320.00  0.00 110.00  0.00 140.00  0.00 0.52686 
4  50.00  0.00 320.00  0.00 140.00  0.00 170.00  0.00 0.47471 
4  50.00  0.00 320.00  0.00 170.00  0.00 200.00  0.00 0.71385 
4  50.00  0.00 320.00  0.00 200.00  0.00 230.00  0.00 1.00823 
4  50.00  0.00 320.00  0.00 230.00  0.00 260.00  0.00 2.97789 
4  50.00  0.00 320.00  0.00 260.00  0.00 290.00  0.00 6.36686 
4  60.00  0.00 330.00  0.00 90.00  0.00 120.00  0.00 0.88755 
4  60.00  0.00 330.00  0.00 120.00  0.00 150.00  0.00 0.52314 
4  60.00  0.00 330.00  0.00 150.00  0.00 180.00  0.00 0.58141 
4  60.00  0.00 330.00  0.00 180.00  0.00 210.00  0.00 0.64549 
4  60.00  0.00 330.00  0.00 210.00  0.00 240.00  0.00 1.29854 
4  60.00  0.00 330.00  0.00 240.00  0.00 270.00  0.00 2.85782 
4  60.00  0.00 330.00  0.00 270.00  0.00 300.00  0.00 6.54813 
4  70.00  0.00 340.00  0.00 100.00  0.00 130.00  0.00 0.90540 
4  70.00  0.00 340.00  0.00 130.00  0.00 160.00  0.00 0.48209 
4  70.00  0.00 340.00  0.00 160.00  0.00 190.00  0.00 0.63476 
4  70.00  0.00 340.00  0.00 190.00  0.00 220.00  0.00 0.59463 
4  70.00  0.00 340.00  0.00 220.00  0.00 250.00  0.00 1.45714 
4  70.00  0.00 340.00  0.00 250.00  0.00 280.00  0.00 2.46724 
4  70.00  0.00 340.00  0.00 280.00  0.00 310.00  0.00 7.01357 
4  80.00  0.00 350.00  0.00 110.00  0.00 140.00  0.00 1.06781 
4  80.00  0.00 350.00  0.00 140.00  0.00 170.00  0.00 0.58638 
4  80.00  0.00 350.00  0.00 170.00  0.00 200.00  0.00 0.60959 
4  80.00  0.00 350.00  0.00 200.00  0.00 230.00  0.00 0.63050 
4  80.00  0.00 350.00  0.00 230.00  0.00 260.00  0.00 1.49968 
4  80.00  0.00 350.00  0.00 260.00  0.00 290.00  0.00 2.38322 
4  80.00  0.00 350.00  0.00 290.00  0.00 320.00  0.00 9.06730 
4  105.00  0.00 285.00  0.00 125.00  0.00 145.00  0.00 1.92446 
4  105.00  0.00 285.00  0.00 145.00  0.00 165.00  0.00 0.86140 
4  105.00  0.00 285.00  0.00 165.00  0.00 185.00  0.00 1.04126 
4  105.00  0.00 285.00  0.00 185.00  0.00 205.00  0.00 0.73829 
4  105.00  0.00 285.00  0.00 205.00  0.00 225.00  0.00 1.11473 
4  105.00  0.00 285.00  0.00 225.00  0.00 245.00  0.00 3.07842 
4  105.00  0.00 285.00  0.00 245.00  0.00 265.00  0.00 5.52470 
4  115.00  0.00 295.00  0.00 135.00  0.00 155.00  0.00 1.83690 
4  115.00  0.00 295.00  0.00 155.00  0.00 175.00  0.00 1.18446 
4  115.00  0.00 295.00  0.00 175.00  0.00 195.00  0.00 0.94183 
4  115.00  0.00 295.00  0.00 195.00  0.00 215.00  0.00 0.84228 
4  115.00  0.00 295.00  0.00 215.00  0.00 235.00  0.00 1.40862 
4  115.00  0.00 295.00  0.00 235.00  0.00 255.00  0.00 3.42885 
4  115.00  0.00 295.00  0.00 255.00  0.00 275.00  0.00 6.04470 
4  130.00  0.00 310.00  0.00 150.00  0.00 170.00  0.00 2.39263 
4  130.00  0.00 310.00  0.00 170.00  0.00 190.00  0.00 1.40643 
4  130.00  0.00 310.00  0.00 190.00  0.00 210.00  0.00 0.77641 
4  130.00  0.00 310.00  0.00 210.00  0.00 230.00  0.00 1.00053 
4  130.00  0.00 310.00  0.00 230.00  0.00 250.00  0.00 2.35305 
4  130.00  0.00 310.00  0.00 250.00  0.00 270.00  0.00 3.35422 
4  130.00  0.00 310.00  0.00 270.00  0.00 290.00  0.00 7.26223 
4  140.00  0.00 320.00  0.00 160.00  0.00 180.00  0.00 3.06800 
4  140.00  0.00 320.00  0.00 180.00  0.00 200.00  0.00 1.10418 
4  140.00  0.00 320.00  0.00 200.00  0.00 220.00  0.00 0.83132 
4  140.00  0.00 320.00  0.00 220.00  0.00 240.00  0.00 1.37407 
4  140.00  0.00 320.00  0.00 240.00  0.00 260.00  0.00 2.23748 
4  140.00  0.00 320.00  0.00 260.00  0.00 280.00  0.00 3.44861 
4  140.00  0.00 320.00  0.00 280.00  0.00 300.00  0.00 7.96404 
4  150.00  0.00 330.00  0.00 170.00  0.00 190.00  0.00 2.88118 
4  150.00  0.00 330.00  0.00 190.00  0.00 210.00  0.00 0.86890 
4  150.00  0.00 330.00  0.00 210.00  0.00 230.00  0.00 0.85514 
4  150.00  0.00 330.00  0.00 230.00  0.00 250.00  0.00 1.68229 
4  150.00  0.00 330.00  0.00 250.00  0.00 270.00  0.00 2.08350 
4  150.00  0.00 330.00  0.00 270.00  0.00 290.00  0.00 3.47531 
4  150.00  0.00 330.00  0.00 290.00  0.00 310.00  0.00 10.29323 
4  160.00  0.00 340.00  0.00 180.00  0.00 200.00  0.00 2.05427 
4  160.00  0.00 340.00  0.00 200.00  0.00 220.00  0.00 0.89049 
4  160.00  0.00 340.00  0.00 220.00  0.00 240.00  0.00 1.05365 
4  160.00  0.00 340.00  0.00 240.00  0.00 260.00  0.00 1.45122 
4  160.00  0.00 340.00  0.00 260.00  0.00 280.00  0.00 1.89739 
4  160.00  0.00 340.00  0.00 280.00  0.00 300.00  0.00 3.31487 
4  160.00  0.00 340.00  0.00 300.00  0.00 320.00  0.00 14.76054 
4  170.00  0.00 350.00  0.00 190.00  0.00 210.00  0.00 1.97180 
4  170.00  0.00 350.00  0.00 210.00  0.00 230.00  0.00 1.01364 
4  170.00  0.00 350.00  0.00 230.00  0.00 250.00  0.00 1.31713 
4  170.00  0.00 350.00  0.00 250.00  0.00 270.00  0.00 1.31977 
4  170.00  0.00 350.00  0.00 270.00  0.00 290.00  0.00 1.81950 
4  170.00  0.00 350.00  0.00 290.00  0.00 310.00  0.00 3.68496 
4  170.00  0.00 350.00  0.00 310.00  0.00 330.00  0.00 19.52391 
4  185.00  0.00 275.00  0.00 195.00  0.00 205.00  0.00 5.16246 
4  185.00  0.00 275.00  0.00 205.00  0.00 215.00  0.00 2.36822 
4  185.00  0.00 275.00  0.00 215.00  0.00 225.00  0.00 1.56408 
4  185.00  0.00 275.00  0.00 225.00  0.00 235.00  0.00 1.72082 
4  185.00  0.00 275.00  0.00 235.00  0.00 245.00  0.00 3.13170 
4  185.00  0.00 275.00  0.00 245.00  0.00 255.00  0.00 3.32700 
4  185.00  0.00 275.00  0.00 255.00  0.00 265.00  0.00 6.49415 
4  195.00  0.00 285.00  0.00 205.00  0.00 215.00  0.00 5.06581 
4  195.00  0.00 285.00  0.00 215.00  0.00 225.00  0.00 2.23120 
4  195.00  0.00 285.00  0.00 225.00  0.00 235.00  0.00 1.89543 
4  195.00  0.00 285.00  0.00 235.00  0.00 245.00  0.00 2.76252 
4  195.00  0.00 285.00  0.00 245.00  0.00 255.00  0.00 2.46365 
4  195.00  0.00 285.00  0.00 255.00  0.00 265.00  0.00 3.47224 
4  195.00  0.00 285.00  0.00 265.00  0.00 275.00  0.00 7.42671 
4  115.00  0.00 205.00  0.00 125.00  0.00 135.00  0.00 3.50221 
4  115.00  0.00 205.00  0.00 135.00  0.00 145.00  0.00 1.30652 
4  115.00  0.00 205.00  0.00 145.00  0.00 155.00  0.00 0.82337 
4  115.00  0.00 205.00  0.00 155.00  0.00 165.00  0.00 0.87986 
4  115.00  0.00 205.00  0.00 165.00  0.00 175.00  0.00 1.58899 
4  115.00  0.00 205.00  0.00 175.00  0.00 185.00  0.00 2.88531 
4  115.00  0.00 205.00  0.00 185.00  0.00 195.00  0.00 4.69582 
4  205.00  0.00 295.00  0.00 215.00  0.00 225.00  0.00 4.64991 
4  205.00  0.00 295.00  0.00 225.00  0.00 235.00  0.00 2.57812 
4  205.00  0.00 295.00  0.00 235.00  0.00 245.00  0.00 2.81403 
4  205.00  0.00 295.00  0.00 245.00  0.00 255.00  0.00 2.11034 
4  205.00  0.00 295.00  0.00 255.00  0.00 265.00  0.00 2.54169 
4  205.00  0.00 295.00  0.00 265.00  0.00 275.00  0.00 3.89113 
4  205.00  0.00 295.00  0.00 275.00  0.00 285.00  0.00 8.25029 
4  125.00  0.00 215.00  0.00 135.00  0.00 145.00  0.00 3.53761 
4  125.00  0.00 215.00  0.00 145.00  0.00 155.00  0.00 1.36731 
4  125.00  0.00 215.00  0.00 155.00  0.00 165.00  0.00 1.06366 
4  125.00  0.00 215.00  0.00 165.00  0.00 175.00  0.00 1.38722 
4  125.00  0.00 215.00  0.00 175.00  0.00 185.00  0.00 1.89575 
4  125.00  0.00 215.00  0.00 185.00  0.00 195.00  0.00 2.00428 
4  125.00  0.00 215.00  0.00 195.00  0.00 205.00  0.00 4.50491 
4  220.00  0.00 310.00  0.00 230.00  0.00 240.00  0.00 6.60597 
4  220.00  0.00 310.00  0.00 240.00  0.00 250.00  0.00 3.21468 
4  220.00  0.00 310.00  0.00 250.00  0.00 260.00  0.00 2.04397 
4  220.00  0.00 310.00  0.00 260.00  0.00 270.00  0.00 2.36028 
4  220.00  0.00 310.00  0.00 270.00  0.00 280.00  0.00 2.88191 
4  220.00  0.00 310.00  0.00 280.00  0.00 290.00  0.00 4.79669 
4  220.00  0.00 310.00  0.00 290.00  0.00 300.00  0.00 10.38115 
4  135.00  0.00 225.00  0.00 145.00  0.00 155.00  0.00 3.93295 
4  135.00  0.00 225.00  0.00 155.00  0.00 165.00  0.00 1.75640 
4  135.00  0.00 225.00  0.00 165.00  0.00 175.00  0.00 1.58875 
4  135.00  0.00 225.00  0.00 175.00  0.00 185.00  0.00 1.62104 
4  135.00  0.00 225.00  0.00 185.00  0.00 195.00  0.00 1.31718 
4  135.00  0.00 225.00  0.00 195.00  0.00 205.00  0.00 2.08376 
4  135.00  0.00 225.00  0.00 205.00  0.00 215.00  0.00 5.34318 
4  230.00  0.00 320.00  0.00 240.00  0.00 250.00  0.00 6.15272 
4  230.00  0.00 320.00  0.00 250.00  0.00 260.00  0.00 2.39922 
4  230.00  0.00 320.00  0.00 260.00  0.00 270.00  0.00 2.23401 
4  230.00  0.00 320.00  0.00 270.00  0.00 280.00  0.00 2.30202 
4  230.00  0.00 320.00  0.00 280.00  0.00 290.00  0.00 3.25920 
4  230.00  0.00 320.00  0.00 290.00  0.00 300.00  0.00 5.21341 
4  230.00  0.00 320.00  0.00 300.00  0.00 310.00  0.00 15.12230 
4  145.00  0.00 235.00  0.00 155.00  0.00 165.00  0.00 4.68519 
4  145.00  0.00 235.00  0.00 165.00  0.00 175.00  0.00 2.32565 
4  145.00  0.00 235.00  0.00 175.00  0.00 185.00  0.00 1.62978 
4  145.00  0.00 235.00  0.00 185.00  0.00 195.00  0.00 1.01452 
4  145.00  0.00 235.00  0.00 195.00  0.00 205.00  0.00 1.29926 
4  145.00  0.00 235.00  0.00 205.00  0.00 215.00  0.00 2.28180 
4  145.00  0.00 235.00  0.00 215.00  0.00 225.00  0.00 5.35638 
4  240.00  0.00 330.00  0.00 250.00  0.00 260.00  0.00 6.19879 
4  240.00  0.00 330.00  0.00 260.00  0.00 270.00  0.00 3.09945 
4  240.00  0.00 330.00  0.00 270.00  0.00 280.00  0.00 2.27931 
4  240.00  0.00 330.00  0.00 280.00  0.00 290.00  0.00 2.65436 
4  240.00  0.00 330.00  0.00 290.00  0.00 300.00  0.00 3.56081 
4  240.00  0.00 330.00  0.00 300.00  0.00 310.00  0.00 7.51731 
4  240.00  0.00 330.00  0.00 310.00  0.00 320.00  0.00 27.78515 
4  155.00  0.00 245.00  0.00 165.00  0.00 175.00  0.00 5.27869 
4  155.00  0.00 245.00  0.00 175.00  0.00 185.00  0.00 2.14351 
4  155.00  0.00 245.00  0.00 185.00  0.00 195.00  0.00 0.92699 
4  155.00  0.00 245.00  0.00 195.00  0.00 205.00  0.00 0.90896 
4  155.00  0.00 245.00  0.00 205.00  0.00 215.00  0.00 1.22484 
4  155.00  0.00 245.00  0.00 215.00  0.00 225.00  0.00 1.87955 
4  155.00  0.00 245.00  0.00 225.00  0.00 235.00  0.00 5.60410 
4  250.00  0.00 340.00  0.00 260.00  0.00 270.00  0.00 6.89342 
4  250.00  0.00 340.00  0.00 270.00  0.00 280.00  0.00 2.89046 
4  250.00  0.00 340.00  0.00 280.00  0.00 290.00  0.00 2.51758 
4  250.00  0.00 340.00  0.00 290.00  0.00 300.00  0.00 2.69094 
4  250.00  0.00 340.00  0.00 300.00  0.00 310.00  0.00 4.42753 
4  250.00  0.00 340.00  0.00 310.00  0.00 320.00  0.00 11.46818 
4  250.00  0.00 340.00  0.00 320.00  0.00 330.00  0.00 37.72312 
4  165.00  0.00 255.00  0.00 175.00  0.00 185.00  0.00 6.47234 
4  165.00  0.00 255.00  0.00 185.00  0.00 195.00  0.00 1.33469 
4  165.00  0.00 255.00  0.00 195.00  0.00 205.00  0.00 0.98105 
4  165.00  0.00 255.00  0.00 205.00  0.00 215.00  0.00 1.05517 
4  165.00  0.00 255.00  0.00 215.00  0.00 225.00  0.00 1.29421 
4  165.00  0.00 255.00  0.00 225.00  0.00 235.00  0.00 2.49057 
4  165.00  0.00 255.00  0.00 235.00  0.00 245.00  0.00 8.74128 
4  260.00  0.00 350.00  0.00 270.00  0.00 280.00  0.00 5.34297 
