Line10_DD_5m_L10c.bin
      5.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
2201
2
0
4    145.000     21.469    150.000     21.833    130.000     17.736    135.000     19.201     502.4010 
4    150.000     21.833    155.000     21.838    135.000     19.201    140.000     20.415     483.7588 
4    155.000     21.838    160.000     22.138    140.000     20.415    145.000     21.469     540.2358 
4    160.000     22.138    165.000     22.600    145.000     21.469    150.000     21.833     607.3478 
4    165.000     22.600    170.000     23.281    150.000     21.833    155.000     21.838     584.8791 
4    170.000     23.281    175.000     24.058    155.000     21.838    160.000     22.138     509.0737 
4    175.000     24.058    180.000     25.550    160.000     22.138    165.000     22.600    1027.8851 
4    180.000     25.550    185.000     27.328    165.000     22.600    170.000     23.281    1480.9418 
4    185.000     27.328    190.000     29.215    170.000     23.281    175.000     24.058     710.4850 
4    190.000     29.215    195.000     31.125    175.000     24.058    180.000     25.550     578.8510 
4    195.000     31.125    200.000     31.885    180.000     25.550    185.000     27.328     606.6541 
4    200.000     31.885    205.000     32.572    185.000     27.328    190.000     29.215     528.7791 
4    205.000     32.572    210.000     33.911    190.000     29.215    195.000     31.125     492.0526 
4    210.000     33.911    215.000     35.183    195.000     31.125    200.000     31.885     469.7799 
4    215.000     35.183    220.000     35.384    200.000     31.885    205.000     32.572     451.4167 
4    220.000     35.384    225.000     35.627    205.000     32.572    210.000     33.911     493.1572 
4    225.000     35.627    230.000     36.353    210.000     33.911    215.000     35.183     537.3405 
4    230.000     36.353    235.000     37.231    215.000     35.183    220.000     35.384     632.0897 
4    235.000     37.231    240.000     39.328    220.000     35.384    225.000     35.627     598.1869 
4    240.000     39.328    245.000     41.421    225.000     35.627    230.000     36.353     648.8206 
4    245.000     41.421    250.000     43.501    230.000     36.353    235.000     37.231     667.1499 
4    250.000     43.501    255.000     45.428    235.000     37.231    240.000     39.328     794.5126 
4    255.000     45.428    260.000     47.175    240.000     39.328    245.000     41.421     824.7020 
4    260.000     47.175    265.000     48.995    245.000     41.421    250.000     43.501     692.6873 
4    265.000     48.995    270.000     50.869    250.000     43.501    255.000     45.428     671.7341 
4    270.000     50.869    275.000     52.310    255.000     45.428    260.000     47.175     436.5746 
4    275.000     52.310    280.000     53.556    260.000     47.175    265.000     48.995     584.2118 
4    280.000     53.556    285.000     54.403    265.000     48.995    270.000     50.869     658.0606 
4    285.000     54.403    290.000     55.152    270.000     50.869    275.000     52.310     604.1245 
4    290.000     55.152    295.000     56.221    275.000     52.310    280.000     53.556     660.9559 
4    295.000     56.221    300.000     57.362    280.000     53.556    285.000     54.403     631.2075 
4    300.000     57.362    305.000     58.357    285.000     54.403    290.000     55.152     735.7095 
4    305.000     58.357    310.000     59.333    290.000     55.152    295.000     56.221     910.6785 
4    310.000     59.333    315.000     61.665    295.000     56.221    300.000     57.362     990.2878 
4    315.000     61.665    320.000     64.075    300.000     57.362    305.000     58.357     914.4033 
4    320.000     64.075    325.000     66.659    305.000     58.357    310.000     59.333    1581.0895 
4    325.000     66.659    330.000     69.296    310.000     59.333    315.000     61.665    1690.5338 
4    330.000     69.296    335.000     72.010    315.000     61.665    320.000     64.075    2935.4753 
4    335.000     72.010    340.000     74.468    320.000     64.075    325.000     66.659    4033.7861 
4    340.000     74.468    345.000     75.030    325.000     66.659    330.000     69.296    3911.1509 
4    345.000     75.030    350.000     75.030    330.000     69.296    335.000     72.010    4428.4619 
4    350.000     75.030    355.000     75.030    335.000     72.010    340.000     74.468    2787.8079 
4     20.000      0.559     30.000      0.760      0.000      0.000     10.000     -0.089     147.4657 
4     30.000      0.760     40.000      0.815     10.000     -0.089     20.000      0.559     163.7555 
4     40.000      0.815     50.000      2.148     20.000      0.559     30.000      0.760      98.4889 
4     50.000      2.148     60.000      4.360     30.000      0.760     40.000      0.815      92.3515 
4     60.000      4.360     70.000      4.368     40.000      0.815     50.000      2.148     553.3984 
4     70.000      4.368     80.000      4.760     50.000      2.148     60.000      4.360     991.5319 
4     80.000      4.760     90.000      6.424     60.000      4.360     70.000      4.368     332.6664 
4     90.000      6.424    100.000      9.043     70.000      4.368     80.000      4.760     429.3590 
4    100.000      9.043    110.000     12.536     80.000      4.760     90.000      6.424     447.0889 
4    110.000     12.536    120.000     14.792     90.000      6.424    100.000      9.043     528.5415 
4    120.000     14.792    130.000     17.736    100.000      9.043    110.000     12.536     477.6930 
4    130.000     17.736    140.000     20.415    110.000     12.536    120.000     14.792     402.9941 
4    140.000     20.415    150.000     21.833    120.000     14.792    130.000     17.736     463.1920 
4    150.000     21.833    160.000     22.138    130.000     17.736    140.000     20.415     494.1732 
4    160.000     22.138    170.000     23.281    140.000     20.415    150.000     21.833     627.7844 
4    170.000     23.281    180.000     25.550    150.000     21.833    160.000     22.138     507.1416 
4    180.000     25.550    190.000     29.215    160.000     22.138    170.000     23.281    1091.6815 
4    190.000     29.215    200.000     31.885    170.000     23.281    180.000     25.550     607.9076 
4    200.000     31.885    210.000     33.911    180.000     25.550    190.000     29.215     617.4982 
4    210.000     33.911    220.000     35.384    190.000     29.215    200.000     31.885     484.6277 
4    220.000     35.384    230.000     36.353    200.000     31.885    210.000     33.911     513.8351 
4    230.000     36.353    240.000     39.328    210.000     33.911    220.000     35.384     679.3304 
4    240.000     39.328    250.000     43.501    220.000     35.384    230.000     36.353     602.5543 
4    250.000     43.501    260.000     47.175    230.000     36.353    240.000     39.328     771.2145 
4    260.000     47.175    270.000     50.869    240.000     39.328    250.000     43.501     784.7203 
4    270.000     50.869    280.000     53.556    250.000     43.501    260.000     47.175     507.7222 
4    280.000     53.556    290.000     55.152    260.000     47.175    270.000     50.869     685.0023 
4    290.000     55.152    300.000     57.362    270.000     50.869    280.000     53.556     673.5814 
4    300.000     57.362    310.000     59.333    280.000     53.556    290.000     55.152     840.5564 
4    310.000     59.333    320.000     64.075    290.000     55.152    300.000     57.362    1002.6682 
