Project10 Dipole-Dipole_1
    3.00000
11
3
Type of resistivity data (1=resistance,0=resistivity)
0
1216
2
0
4     36.000     36.830     33.000     37.920     18.000     38.590     21.000     38.680     62.7627 
4     39.000     35.740     36.000     36.830     21.000     38.680     24.000     38.770     47.4378 
4     42.000     34.650     39.000     35.740     24.000     38.770     27.000     38.870     45.1999 
4     45.000     33.560     42.000     34.650     27.000     38.870     30.000     38.960     68.3609 
4     48.000     33.480     45.000     33.560     30.000     38.960     33.000     37.920     73.7539 
4     51.000     33.440     48.000     33.480     33.000     37.920     36.000     36.830     86.6604 
4     54.000     33.390     51.000     33.440     36.000     36.830     39.000     35.740     59.5539 
4     57.000     33.340     54.000     33.390     39.000     35.740     42.000     34.650     60.1472 
4     60.000     33.290     57.000     33.340     42.000     34.650     45.000     33.560     46.2005 
4     63.000     32.830     60.000     33.290     45.000     33.560     48.000     33.480     59.5202 
4     66.000     31.550     63.000     32.830     48.000     33.480     51.000     33.440    261.0298 
4     69.000     30.260     66.000     31.550     51.000     33.440     54.000     33.390    493.8689 
4     72.000     28.980     69.000     30.260     54.000     33.390     57.000     33.340    240.4076 
4     75.000     28.190     72.000     28.980     57.000     33.340     60.000     33.290    161.2791 
4     78.000     27.560     75.000     28.190     60.000     33.290     63.000     32.830    191.9081 
4     81.000     26.940     78.000     27.560     63.000     32.830     66.000     31.550    556.0419 
4     84.000     26.310     81.000     26.940     66.000     31.550     69.000     30.260    775.3320 
4     87.000     25.690     84.000     26.310     69.000     30.260     72.000     28.980    618.7340 
4     90.000     24.880     87.000     25.690     72.000     28.980     75.000     28.190    887.6705 
4     93.000     23.950     90.000     24.880     75.000     28.190     78.000     27.560   1041.3143 
4     96.000     23.020     93.000     23.950     78.000     27.560     81.000     26.940   1827.3136 
4     99.000     22.090     96.000     23.020     81.000     26.940     84.000     26.310   2309.8662 
4    102.000     21.160     99.000     22.090     84.000     26.310     87.000     25.690   2268.1672 
4    105.000     20.420    102.000     21.160     87.000     25.690     90.000     24.880   1929.9608 
4    108.000     19.720    105.000     20.420     90.000     24.880     93.000     23.950   1790.9077 
4    111.000     19.210    108.000     19.720     93.000     23.950     96.000     23.020   1219.3024 
4    114.000     18.730    111.000     19.210     96.000     23.020     99.000     22.090   2948.4700 
4    117.000     18.240    114.000     18.730     99.000     22.090    102.000     21.160   2045.8177 
4    120.000     17.900    117.000     18.240    102.000     21.160    105.000     20.420   2251.1121 
4    123.000     17.570    120.000     17.900    105.000     20.420    108.000     19.720   2041.7349 
4    126.000     17.230    123.000     17.570    108.000     19.720    111.000     19.210   1099.2473 
4    129.000     16.900    126.000     17.230    111.000     19.210    114.000     18.730   2113.1560 
4    132.000     16.570    129.000     16.900    114.000     18.730    117.000     18.240   1761.8190 
4    135.000     16.370    132.000     16.570    117.000     18.240    120.000     17.900   2288.9092 
4    138.000     16.190    135.000     16.370    120.000     17.900    123.000     17.570   1731.0226 
4    141.000     16.000    138.000     16.190    123.000     17.570    126.000     17.230    959.4205 
4    144.000     15.810    141.000     16.000    126.000     17.230    129.000     16.900    859.5431 
4    147.000     15.620    144.000     15.810    129.000     16.900    132.000     16.570    692.4644 
4    150.000     15.430    147.000     15.620    132.000     16.570    135.000     16.370    182.4814 
4    153.000     15.260    150.000     15.430    135.000     16.370    138.000     16.190    212.9872 
4    156.000     15.100    153.000     15.260    138.000     16.190    141.000     16.000    258.6423 
4    159.000     14.930    156.000     15.100    141.000     16.000    144.000     15.810    198.9721 
4    162.000     14.760    159.000     14.930    144.000     15.810    147.000     15.620    120.1591 
4    165.000     14.200    162.000     14.760    147.000     15.620    150.000     15.430     73.5271 
