Line11_DD_5m_L11a.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
4524
 2
0
4  150.00  0.00 180.00  0.00 60.00  0.00 90.00  0.00 -0.24338 
4  150.00  0.00 180.00  0.00 90.00  0.00 120.00  0.00 -0.80538 
4  160.00  0.00 180.00  0.00 0.00  0.00 20.00  0.00 -0.02335 
4  160.00  0.00 180.00  0.00 20.00  0.00 40.00  0.00 -0.04692 
4  160.00  0.00 180.00  0.00 40.00  0.00 60.00  0.00 -0.05782 
4  160.00  0.00 180.00  0.00 60.00  0.00 80.00  0.00 -0.07866 
4  160.00  0.00 180.00  0.00 80.00  0.00 100.00  0.00 -0.15109 
4  160.00  0.00 180.00  0.00 100.00  0.00 120.00  0.00 -0.36137 
4  160.00  0.00 180.00  0.00 120.00  0.00 140.00  0.00 -1.15267 
4  170.00  0.00 180.00  0.00 80.00  0.00 90.00  0.00 -0.03038 
4  170.00  0.00 180.00  0.00 90.00  0.00 100.00  0.00 -0.03522 
4  170.00  0.00 180.00  0.00 100.00  0.00 110.00  0.00 -0.04942 
4  170.00  0.00 180.00  0.00 110.00  0.00 120.00  0.00 -0.09712 
4  170.00  0.00 180.00  0.00 120.00  0.00 130.00  0.00 -0.11415 
4  170.00  0.00 180.00  0.00 130.00  0.00 140.00  0.00 -0.27771 
4  170.00  0.00 180.00  0.00 140.00  0.00 150.00  0.00 -0.59174 
4  170.00  0.00 180.00  0.00 150.00  0.00 160.00  0.00 -2.33515 
4  120.00  0.00 170.00  0.00 20.00  0.00 70.00  0.00 -0.40762 
4  130.00  0.00 170.00  0.00 10.00  0.00 50.00  0.00 -0.17162 
4  130.00  0.00 170.00  0.00 50.00  0.00 90.00  0.00 -0.48601 
4  140.00  0.00 170.00  0.00 20.00  0.00 50.00  0.00 -0.10656 
4  140.00  0.00 170.00  0.00 50.00  0.00 80.00  0.00 -0.19257 
4  140.00  0.00 170.00  0.00 80.00  0.00 110.00  0.00 -0.58088 
4  150.00  0.00 170.00  0.00 10.00  0.00 30.00  0.00 -0.02981 
4  150.00  0.00 170.00  0.00 30.00  0.00 50.00  0.00 -0.05498 
4  150.00  0.00 170.00  0.00 50.00  0.00 70.00  0.00 -0.07281 
4  150.00  0.00 170.00  0.00 70.00  0.00 90.00  0.00 -0.14826 
4  150.00  0.00 170.00  0.00 90.00  0.00 110.00  0.00 -0.25533 
4  150.00  0.00 170.00  0.00 110.00  0.00 130.00  0.00 -1.11713 
4  160.00  0.00 170.00  0.00 70.00  0.00 80.00  0.00 -0.02729 
4  160.00  0.00 170.00  0.00 80.00  0.00 90.00  0.00 -0.04074 
4  160.00  0.00 170.00  0.00 90.00  0.00 100.00  0.00 -0.04468 
4  160.00  0.00 170.00  0.00 100.00  0.00 110.00  0.00 -0.07021 
4  160.00  0.00 170.00  0.00 110.00  0.00 120.00  0.00 -0.14376 
4  160.00  0.00 170.00  0.00 120.00  0.00 130.00  0.00 -0.22678 
4  160.00  0.00 170.00  0.00 130.00  0.00 140.00  0.00 -0.53492 
4  160.00  0.00 170.00  0.00 140.00  0.00 150.00  0.00 -2.13260 
4  110.00  0.00 160.00  0.00 10.00  0.00 60.00  0.00 -0.41751 
4  120.00  0.00 160.00  0.00 0.00  0.00 40.00  0.00 -0.14132 
4  120.00  0.00 160.00  0.00 40.00  0.00 80.00  0.00 -0.40090 
4  130.00  0.00 160.00  0.00 10.00  0.00 40.00  0.00 -0.07729 
4  130.00  0.00 160.00  0.00 40.00  0.00 70.00  0.00 -0.17159 
4  130.00  0.00 160.00  0.00 70.00  0.00 100.00  0.00 -0.49678 
4  140.00  0.00 160.00  0.00 0.00  0.00 20.00  0.00 -0.02584 
4  140.00  0.00 160.00  0.00 20.00  0.00 40.00  0.00 -0.03659 
4  140.00  0.00 160.00  0.00 40.00  0.00 60.00  0.00 -0.07121 
4  140.00  0.00 160.00  0.00 60.00  0.00 80.00  0.00 -0.09470 
4  140.00  0.00 160.00  0.00 80.00  0.00 100.00  0.00 -0.21025 
4  140.00  0.00 160.00  0.00 100.00  0.00 120.00  0.00 -0.87052 
4  150.00  0.00 160.00  0.00 60.00  0.00 70.00  0.00 -0.00985 
4  150.00  0.00 160.00  0.00 70.00  0.00 80.00  0.00 -0.02869 
4  150.00  0.00 160.00  0.00 80.00  0.00 90.00  0.00 -0.05122 
4  150.00  0.00 160.00  0.00 90.00  0.00 100.00  0.00 -0.04884 
4  150.00  0.00 160.00  0.00 100.00  0.00 110.00  0.00 -0.09275 
4  150.00  0.00 160.00  0.00 110.00  0.00 120.00  0.00 -0.22357 
4  150.00  0.00 160.00  0.00 120.00  0.00 130.00  0.00 -0.49926 
4  150.00  0.00 160.00  0.00 130.00  0.00 140.00  0.00 -2.28724 
4  100.00  0.00 150.00  0.00 0.00  0.00 50.00  0.00 -0.41016 
4  110.00  0.00 150.00  0.00 30.00  0.00 70.00  0.00 -0.41687 
4  120.00  0.00 150.00  0.00 0.00  0.00 30.00  0.00 -0.07536 
4  120.00  0.00 150.00  0.00 30.00  0.00 60.00  0.00 -0.15429 
4  120.00  0.00 150.00  0.00 60.00  0.00 90.00  0.00 -0.48079 
4  130.00  0.00 150.00  0.00 10.00  0.00 30.00  0.00 -0.03049 
4  130.00  0.00 150.00  0.00 30.00  0.00 50.00  0.00 -0.05753 
4  130.00  0.00 150.00  0.00 50.00  0.00 70.00  0.00 -0.08121 
4  130.00  0.00 150.00  0.00 70.00  0.00 90.00  0.00 -0.18502 
4  130.00  0.00 150.00  0.00 90.00  0.00 110.00  0.00 -0.62227 
4  140.00  0.00 150.00  0.00 50.00  0.00 60.00  0.00 -0.00739 
4  140.00  0.00 150.00  0.00 60.00  0.00 70.00  0.00 -0.02769 
4  140.00  0.00 150.00  0.00 70.00  0.00 80.00  0.00 -0.02791 
4  140.00  0.00 150.00  0.00 80.00  0.00 90.00  0.00 -0.04325 
4  140.00  0.00 150.00  0.00 90.00  0.00 100.00  0.00 -0.06774 
4  140.00  0.00 150.00  0.00 100.00  0.00 110.00  0.00 -0.12206 
4  140.00  0.00 150.00  0.00 110.00  0.00 120.00  0.00 -0.43128 
4  140.00  0.00 150.00  0.00 120.00  0.00 130.00  0.00 -1.88197 
4  100.00  0.00 140.00  0.00 20.00  0.00 60.00  0.00 -0.44692 
4  110.00  0.00 140.00  0.00 20.00  0.00 50.00  0.00 -0.16930 
4  110.00  0.00 140.00  0.00 50.00  0.00 80.00  0.00 -0.48616 
4  120.00  0.00 140.00  0.00 0.00  0.00 20.00  0.00 -0.02827 
4  120.00  0.00 140.00  0.00 20.00  0.00 40.00  0.00 -0.05462 
4  120.00  0.00 140.00  0.00 40.00  0.00 60.00  0.00 -0.08257 
4  120.00  0.00 140.00  0.00 60.00  0.00 80.00  0.00 -0.14685 
4  120.00  0.00 140.00  0.00 80.00  0.00 100.00  0.00 -0.70460 
4  130.00  0.00 140.00  0.00 40.00  0.00 50.00  0.00 -0.01691 
4  130.00  0.00 140.00  0.00 50.00  0.00 60.00  0.00 -0.02531 
4  130.00  0.00 140.00  0.00 60.00  0.00 70.00  0.00 -0.02066 
4  130.00  0.00 140.00  0.00 70.00  0.00 80.00  0.00 -0.03590 
4  130.00  0.00 140.00  0.00 80.00  0.00 90.00  0.00 -0.07768 
4  130.00  0.00 140.00  0.00 90.00  0.00 100.00  0.00 -0.11677 
4  130.00  0.00 140.00  0.00 100.00  0.00 110.00  0.00 -0.31518 
4  130.00  0.00 140.00  0.00 110.00  0.00 120.00  0.00 -2.18765 
4  90.00  0.00 130.00  0.00 10.00  0.00 50.00  0.00 -0.41536 
4  100.00  0.00 130.00  0.00 10.00  0.00 40.00  0.00 -0.16302 
4  100.00  0.00 130.00  0.00 40.00  0.00 70.00  0.00 -0.47498 
4  110.00  0.00 130.00  0.00 10.00  0.00 30.00  0.00 -0.04795 
4  110.00  0.00 130.00  0.00 30.00  0.00 50.00  0.00 -0.10289 
4  110.00  0.00 130.00  0.00 50.00  0.00 70.00  0.00 -0.17867 
4  110.00  0.00 130.00  0.00 70.00  0.00 90.00  0.00 -1.31474 
4  120.00  0.00 130.00  0.00 30.00  0.00 40.00  0.00 -0.02671 
4  120.00  0.00 130.00  0.00 40.00  0.00 50.00  0.00 -0.01084 
4  120.00  0.00 130.00  0.00 50.00  0.00 60.00  0.00 -0.03004 
4  120.00  0.00 130.00  0.00 60.00  0.00 70.00  0.00 -0.03108 
4  120.00  0.00 130.00  0.00 70.00  0.00 80.00  0.00 -0.05704 
4  120.00  0.00 130.00  0.00 80.00  0.00 90.00  0.00 -0.15978 
4  120.00  0.00 130.00  0.00 90.00  0.00 100.00  0.00 -0.35021 
4  120.00  0.00 130.00  0.00 100.00  0.00 110.00  0.00 -1.63917 
4  80.00  0.00 120.00  0.00 0.00  0.00 40.00  0.00 -0.40082 
4  90.00  0.00 120.00  0.00 0.00  0.00 30.00  0.00 -0.14728 
4  90.00  0.00 120.00  0.00 30.00  0.00 60.00  0.00 -0.48401 
4  100.00  0.00 120.00  0.00 0.00  0.00 20.00  0.00 -0.05385 
4  100.00  0.00 120.00  0.00 20.00  0.00 40.00  0.00 -0.08881 
4  100.00  0.00 120.00  0.00 40.00  0.00 60.00  0.00 -0.22292 
4  100.00  0.00 120.00  0.00 60.00  0.00 80.00  0.00 -0.82936 
4  110.00  0.00 120.00  0.00 20.00  0.00 30.00  0.00 -0.01755 
4  110.00  0.00 120.00  0.00 30.00  0.00 40.00  0.00 -0.01800 
4  110.00  0.00 120.00  0.00 40.00  0.00 50.00  0.00 -0.04753 
4  110.00  0.00 120.00  0.00 50.00  0.00 60.00  0.00 -0.04974 
4  110.00  0.00 120.00  0.00 60.00  0.00 70.00  0.00 -0.06865 
4  110.00  0.00 120.00  0.00 70.00  0.00 80.00  0.00 -0.17067 
4  110.00  0.00 120.00  0.00 80.00  0.00 90.00  0.00 -0.92741 
4  110.00  0.00 120.00  0.00 90.00  0.00 100.00  0.00 -3.83479 
4  80.00  0.00 110.00  0.00 20.00  0.00 50.00  0.00 -0.47403 
4  90.00  0.00 110.00  0.00 10.00  0.00 30.00  0.00 -0.07753 
4  90.00  0.00 110.00  0.00 30.00  0.00 50.00  0.00 -0.18780 
4  90.00  0.00 110.00  0.00 50.00  0.00 70.00  0.00 -0.53827 
4  100.00  0.00 110.00  0.00 10.00  0.00 20.00  0.00 -0.01650 
4  100.00  0.00 110.00  0.00 20.00  0.00 30.00  0.00 -0.02111 
4  100.00  0.00 110.00  0.00 30.00  0.00 40.00  0.00 -0.03272 
4  100.00  0.00 110.00  0.00 40.00  0.00 50.00  0.00 -0.05248 
4  100.00  0.00 110.00  0.00 50.00  0.00 60.00  0.00 -0.07351 
4  100.00  0.00 110.00  0.00 60.00  0.00 70.00  0.00 -0.11543 
4  100.00  0.00 110.00  0.00 70.00  0.00 80.00  0.00 -0.47416 
4  100.00  0.00 110.00  0.00 80.00  0.00 90.00  0.00 -4.73995 
4  70.00  0.00 100.00  0.00 10.00  0.00 40.00  0.00 -0.40179 
4  80.00  0.00 100.00  0.00 20.00  0.00 40.00  0.00 -0.16560 
4  80.00  0.00 100.00  0.00 40.00  0.00 60.00  0.00 -0.59284 
4  90.00  0.00 100.00  0.00 0.00  0.00 10.00  0.00 -0.01374 
4  90.00  0.00 100.00  0.00 10.00  0.00 20.00  0.00 -0.01876 
4  90.00  0.00 100.00  0.00 20.00  0.00 30.00  0.00 -0.02099 
4  90.00  0.00 100.00  0.00 30.00  0.00 40.00  0.00 -0.03801 
4  90.00  0.00 100.00  0.00 40.00  0.00 50.00  0.00 -0.06481 
4  90.00  0.00 100.00  0.00 50.00  0.00 60.00  0.00 -0.10882 
4  90.00  0.00 100.00  0.00 60.00  0.00 70.00  0.00 -0.24075 
4  90.00  0.00 100.00  0.00 70.00  0.00 80.00  0.00 -1.85371 
4  60.00  0.00 90.00  0.00 0.00  0.00 30.00  0.00 -0.37214 
4  70.00  0.00 90.00  0.00 10.00  0.00 30.00  0.00 -0.15078 
4  70.00  0.00 90.00  0.00 30.00  0.00 50.00  0.00 -0.56651 
4  80.00  0.00 90.00  0.00 0.00  0.00 10.00  0.00 -0.02497 
4  80.00  0.00 90.00  0.00 10.00  0.00 20.00  0.00 -0.02498 
4  80.00  0.00 90.00  0.00 20.00  0.00 30.00  0.00 -0.03949 
4  80.00  0.00 90.00  0.00 30.00  0.00 40.00  0.00 -0.07439 
4  80.00  0.00 90.00  0.00 40.00  0.00 50.00  0.00 -0.12918 
4  80.00  0.00 90.00  0.00 50.00  0.00 60.00  0.00 -0.29023 
4  80.00  0.00 90.00  0.00 60.00  0.00 70.00  0.00 -1.20565 
4  60.00  0.00 80.00  0.00 0.00  0.00 20.00  0.00 -0.14127 
4  60.00  0.00 80.00  0.00 20.00  0.00 40.00  0.00 -0.46176 
4  70.00  0.00 80.00  0.00 0.00  0.00 10.00  0.00 -0.02612 
4  70.00  0.00 80.00  0.00 10.00  0.00 20.00  0.00 -0.02871 
4  70.00  0.00 80.00  0.00 20.00  0.00 30.00  0.00 -0.04886 
4  70.00  0.00 80.00  0.00 30.00  0.00 40.00  0.00 -0.09871 
4  70.00  0.00 80.00  0.00 40.00  0.00 50.00  0.00 -0.26727 
4  70.00  0.00 80.00  0.00 50.00  0.00 60.00  0.00 -1.12506 
4  50.00  0.00 70.00  0.00 10.00  0.00 30.00  0.00 -0.53382 
4  60.00  0.00 70.00  0.00 0.00  0.00 10.00  0.00 -0.02652 
4  60.00  0.00 70.00  0.00 10.00  0.00 20.00  0.00 -0.05632 
4  60.00  0.00 70.00  0.00 20.00  0.00 30.00  0.00 -0.08825 
4  60.00  0.00 70.00  0.00 30.00  0.00 40.00  0.00 -0.23565 
4  60.00  0.00 70.00  0.00 40.00  0.00 50.00  0.00 -1.06748 
4  40.00  0.00 60.00  0.00 0.00  0.00 20.00  0.00 -0.73553 
4  50.00  0.00 60.00  0.00 0.00  0.00 10.00  0.00 -0.07516 
4  50.00  0.00 60.00  0.00 10.00  0.00 20.00  0.00 -0.12740 
4  50.00  0.00 60.00  0.00 20.00  0.00 30.00  0.00 -0.26911 
4  50.00  0.00 60.00  0.00 30.00  0.00 40.00  0.00 -1.29656 
4  40.00  0.00 50.00  0.00 0.00  0.00 10.00  0.00 -0.16810 
4  40.00  0.00 50.00  0.00 10.00  0.00 20.00  0.00 -0.35471 
4  40.00  0.00 50.00  0.00 20.00  0.00 30.00  0.00 -1.42474 
4  30.00  0.00 40.00  0.00 0.00  0.00 10.00  0.00 -0.36953 
4  30.00  0.00 40.00  0.00 10.00  0.00 20.00  0.00 -1.56939 
4  20.00  0.00 30.00  0.00 0.00  0.00 10.00  0.00 -1.17811 
4  195.00  0.00 200.00  0.00 150.00  0.00 155.00  0.00 -0.12335 
4  195.00  0.00 200.00  0.00 155.00  0.00 160.00  0.00 -0.13892 
4  195.00  0.00 200.00  0.00 160.00  0.00 165.00  0.00 -0.19705 
4  195.00  0.00 200.00  0.00 165.00  0.00 170.00  0.00 -0.30801 
4  195.00  0.00 200.00  0.00 170.00  0.00 175.00  0.00 -0.41758 
4  195.00  0.00 200.00  0.00 175.00  0.00 180.00  0.00 -0.69486 
4  195.00  0.00 200.00  0.00 180.00  0.00 185.00  0.00 -1.50190 
4  195.00  0.00 200.00  0.00 185.00  0.00 190.00  0.00 -5.07321 
4  190.00  0.00 195.00  0.00 145.00  0.00 150.00  0.00 -0.09642 
4  190.00  0.00 195.00  0.00 150.00  0.00 155.00  0.00 -0.10210 
4  190.00  0.00 195.00  0.00 155.00  0.00 160.00  0.00 -0.14271 
4  190.00  0.00 195.00  0.00 160.00  0.00 165.00  0.00 -0.21422 
4  190.00  0.00 195.00  0.00 165.00  0.00 170.00  0.00 -0.36004 
4  190.00  0.00 195.00  0.00 170.00  0.00 175.00  0.00 -0.56341 
4  190.00  0.00 195.00  0.00 175.00  0.00 180.00  0.00 -1.11332 
4  190.00  0.00 195.00  0.00 180.00  0.00 185.00  0.00 -4.64891 
4  185.00  0.00 190.00  0.00 140.00  0.00 145.00  0.00 -0.04070 
4  185.00  0.00 190.00  0.00 145.00  0.00 150.00  0.00 -0.09664 
4  185.00  0.00 190.00  0.00 150.00  0.00 155.00  0.00 -0.16651 
4  185.00  0.00 190.00  0.00 155.00  0.00 160.00  0.00 -0.19087 
4  185.00  0.00 190.00  0.00 160.00  0.00 165.00  0.00 -0.30465 
4  185.00  0.00 190.00  0.00 165.00  0.00 170.00  0.00 -0.56826 
4  185.00  0.00 190.00  0.00 170.00  0.00 175.00  0.00 -1.07589 
4  185.00  0.00 190.00  0.00 175.00  0.00 180.00  0.00 -3.77977 
4  180.00  0.00 185.00  0.00 135.00  0.00 140.00  0.00 -0.06060 
4  180.00  0.00 185.00  0.00 140.00  0.00 145.00  0.00 -0.05422 
4  180.00  0.00 185.00  0.00 145.00  0.00 150.00  0.00 -0.11464 
4  180.00  0.00 185.00  0.00 150.00  0.00 155.00  0.00 -0.22642 
4  180.00  0.00 185.00  0.00 155.00  0.00 160.00  0.00 -0.28162 
4  180.00  0.00 185.00  0.00 160.00  0.00 165.00  0.00 -0.50081 
4  180.00  0.00 185.00  0.00 165.00  0.00 170.00  0.00 -1.16706 
4  180.00  0.00 185.00  0.00 170.00  0.00 175.00  0.00 -4.06074 
4  175.00  0.00 180.00  0.00 130.00  0.00 135.00  0.00 -0.04761 
4  175.00  0.00 180.00  0.00 135.00  0.00 140.00  0.00 -0.06075 
4  175.00  0.00 180.00  0.00 140.00  0.00 145.00  0.00 -0.08006 
4  175.00  0.00 180.00  0.00 145.00  0.00 150.00  0.00 -0.15610 
4  175.00  0.00 180.00  0.00 150.00  0.00 155.00  0.00 -0.32399 
4  175.00  0.00 180.00  0.00 155.00  0.00 160.00  0.00 -0.44832 
4  175.00  0.00 180.00  0.00 160.00  0.00 165.00  0.00 -0.98818 
4  175.00  0.00 180.00  0.00 165.00  0.00 170.00  0.00 -4.20234 
4  170.00  0.00 175.00  0.00 125.00  0.00 130.00  0.00 -0.02519 
4  170.00  0.00 175.00  0.00 130.00  0.00 135.00  0.00 -0.07761 
4  170.00  0.00 175.00  0.00 135.00  0.00 140.00  0.00 -0.08685 
4  170.00  0.00 175.00  0.00 140.00  0.00 145.00  0.00 -0.11395 
4  170.00  0.00 175.00  0.00 145.00  0.00 150.00  0.00 -0.24091 
4  170.00  0.00 175.00  0.00 150.00  0.00 155.00  0.00 -0.57662 
4  170.00  0.00 175.00  0.00 155.00  0.00 160.00  0.00 -0.98775 
4  170.00  0.00 175.00  0.00 160.00  0.00 165.00  0.00 -3.52336 
4  165.00  0.00 170.00  0.00 120.00  0.00 125.00  0.00 -0.04021 
4  165.00  0.00 170.00  0.00 125.00  0.00 130.00  0.00 -0.05748 
4  165.00  0.00 170.00  0.00 130.00  0.00 135.00  0.00 -0.08688 
4  165.00  0.00 170.00  0.00 135.00  0.00 140.00  0.00 -0.13010 
4  165.00  0.00 170.00  0.00 140.00  0.00 145.00  0.00 -0.19516 
4  165.00  0.00 170.00  0.00 145.00  0.00 150.00  0.00 -0.46737 
4  165.00  0.00 170.00  0.00 150.00  0.00 155.00  0.00 -1.46247 
4  165.00  0.00 170.00  0.00 155.00  0.00 160.00  0.00 -4.26059 
4  160.00  0.00 165.00  0.00 115.00  0.00 120.00  0.00 -0.05657 
4  160.00  0.00 165.00  0.00 120.00  0.00 125.00  0.00 -0.04703 
4  160.00  0.00 165.00  0.00 125.00  0.00 130.00  0.00 -0.07414 
4  160.00  0.00 165.00  0.00 130.00  0.00 135.00  0.00 -0.11616 
4  160.00  0.00 165.00  0.00 135.00  0.00 140.00  0.00 -0.20055 
4  160.00  0.00 165.00  0.00 140.00  0.00 145.00  0.00 -0.34168 
4  160.00  0.00 165.00  0.00 145.00  0.00 150.00  0.00 -1.12373 
4  160.00  0.00 165.00  0.00 150.00  0.00 155.00  0.00 -5.81193 
4  155.00  0.00 160.00  0.00 110.00  0.00 115.00  0.00 -0.02946 
4  155.00  0.00 160.00  0.00 115.00  0.00 120.00  0.00 -0.05321 
4  155.00  0.00 160.00  0.00 120.00  0.00 125.00  0.00 -0.06090 
4  155.00  0.00 160.00  0.00 125.00  0.00 130.00  0.00 -0.09263 
4  155.00  0.00 160.00  0.00 130.00  0.00 135.00  0.00 -0.17157 
4  155.00  0.00 160.00  0.00 135.00  0.00 140.00  0.00 -0.34059 
4  155.00  0.00 160.00  0.00 140.00  0.00 145.00  0.00 -0.74516 
4  155.00  0.00 160.00  0.00 145.00  0.00 150.00  0.00 -3.88011 
4  150.00  0.00 155.00  0.00 105.00  0.00 110.00  0.00 -0.04380 
4  150.00  0.00 155.00  0.00 110.00  0.00 115.00  0.00 -0.03553 
4  150.00  0.00 155.00  0.00 115.00  0.00 120.00  0.00 -0.09176 
4  150.00  0.00 155.00  0.00 120.00  0.00 125.00  0.00 -0.12279 
4  150.00  0.00 155.00  0.00 125.00  0.00 130.00  0.00 -0.22515 
4  150.00  0.00 155.00  0.00 130.00  0.00 135.00  0.00 -0.48043 
4  150.00  0.00 155.00  0.00 135.00  0.00 140.00  0.00 -1.29128 
4  150.00  0.00 155.00  0.00 140.00  0.00 145.00  0.00 -4.57210 
4  145.00  0.00 150.00  0.00 100.00  0.00 105.00  0.00 -0.00450 
4  145.00  0.00 150.00  0.00 105.00  0.00 110.00  0.00 -0.05200 
4  145.00  0.00 150.00  0.00 110.00  0.00 115.00  0.00 -0.05504 
4  145.00  0.00 150.00  0.00 115.00  0.00 120.00  0.00 -0.11712 
4  145.00  0.00 150.00  0.00 120.00  0.00 125.00  0.00 -0.18724 
4  145.00  0.00 150.00  0.00 125.00  0.00 130.00  0.00 -0.39468 
4  145.00  0.00 150.00  0.00 130.00  0.00 135.00  0.00 -1.17564 
4  145.00  0.00 150.00  0.00 135.00  0.00 140.00  0.00 -4.72055 
4  140.00  0.00 145.00  0.00 95.00  0.00 100.00  0.00 -0.02016 
4  140.00  0.00 145.00  0.00 100.00  0.00 105.00  0.00 -0.02576 
4  140.00  0.00 145.00  0.00 105.00  0.00 110.00  0.00 -0.03762 
4  140.00  0.00 145.00  0.00 110.00  0.00 115.00  0.00 -0.07311 
4  140.00  0.00 145.00  0.00 115.00  0.00 120.00  0.00 -0.18576 
4  140.00  0.00 145.00  0.00 120.00  0.00 125.00  0.00 -0.35313 
4  140.00  0.00 145.00  0.00 125.00  0.00 130.00  0.00 -0.93967 
4  140.00  0.00 145.00  0.00 130.00  0.00 135.00  0.00 -4.30018 
4  135.00  0.00 140.00  0.00 90.00  0.00 95.00  0.00 -0.02165 
4  135.00  0.00 140.00  0.00 95.00  0.00 100.00  0.00 -0.02639 
4  135.00  0.00 140.00  0.00 100.00  0.00 105.00  0.00 -0.04624 
4  135.00  0.00 140.00  0.00 105.00  0.00 110.00  0.00 -0.06876 
4  135.00  0.00 140.00  0.00 110.00  0.00 115.00  0.00 -0.14899 
4  135.00  0.00 140.00  0.00 115.00  0.00 120.00  0.00 -0.46200 
4  135.00  0.00 140.00  0.00 120.00  0.00 125.00  0.00 -1.09980 
4  135.00  0.00 140.00  0.00 125.00  0.00 130.00  0.00 -4.46717 
4  130.00  0.00 135.00  0.00 85.00  0.00 90.00  0.00 -0.03200 
4  130.00  0.00 135.00  0.00 90.00  0.00 95.00  0.00 -0.02450 
4  130.00  0.00 135.00  0.00 95.00  0.00 100.00  0.00 -0.03970 
4  130.00  0.00 135.00  0.00 100.00  0.00 105.00  0.00 -0.07582 
4  130.00  0.00 135.00  0.00 105.00  0.00 110.00  0.00 -0.12392 
4  130.00  0.00 135.00  0.00 110.00  0.00 115.00  0.00 -0.31421 
4  130.00  0.00 135.00  0.00 115.00  0.00 120.00  0.00 -1.25678 
4  130.00  0.00 135.00  0.00 120.00  0.00 125.00  0.00 -4.39565 
4  125.00  0.00 130.00  0.00 80.00  0.00 85.00  0.00 -0.00029 
4  125.00  0.00 130.00  0.00 85.00  0.00 90.00  0.00 -0.05908 
4  125.00  0.00 130.00  0.00 90.00  0.00 95.00  0.00 -0.04404 
4  125.00  0.00 130.00  0.00 95.00  0.00 100.00  0.00 -0.06726 
4  125.00  0.00 130.00  0.00 100.00  0.00 105.00  0.00 -0.13969 
4  125.00  0.00 130.00  0.00 105.00  0.00 110.00  0.00 -0.26759 
4  125.00  0.00 130.00  0.00 110.00  0.00 115.00  0.00 -0.82554 
4  125.00  0.00 130.00  0.00 115.00  0.00 120.00  0.00 -5.09596 
4  120.00  0.00 125.00  0.00 75.00  0.00 80.00  0.00 -0.01899 
4  120.00  0.00 125.00  0.00 80.00  0.00 85.00  0.00 -0.02192 
4  120.00  0.00 125.00  0.00 85.00  0.00 90.00  0.00 -0.06788 
4  120.00  0.00 125.00  0.00 90.00  0.00 95.00  0.00 -0.08994 
4  120.00  0.00 125.00  0.00 95.00  0.00 100.00  0.00 -0.14803 
4  120.00  0.00 125.00  0.00 100.00  0.00 105.00  0.00 -0.36563 
4  120.00  0.00 125.00  0.00 105.00  0.00 110.00  0.00 -0.86396 
4  120.00  0.00 125.00  0.00 110.00  0.00 115.00  0.00 -3.88757 
4  115.00  0.00 120.00  0.00 80.00  0.00 85.00  0.00 -0.06853 
4  115.00  0.00 120.00  0.00 85.00  0.00 90.00  0.00 -0.19790 
4  115.00  0.00 120.00  0.00 90.00  0.00 95.00  0.00 -0.29506 
4  115.00  0.00 120.00  0.00 95.00  0.00 100.00  0.00 -0.56608 
4  115.00  0.00 120.00  0.00 100.00  0.00 105.00  0.00 -1.69138 
4  115.00  0.00 120.00  0.00 105.00  0.00 110.00  0.00 -6.04277 
4  110.00  0.00 115.00  0.00 65.00  0.00 70.00  0.00 -0.02184 
4  110.00  0.00 115.00  0.00 70.00  0.00 75.00  0.00 -0.04076 
4  110.00  0.00 115.00  0.00 75.00  0.00 80.00  0.00 -0.06546 
4  110.00  0.00 115.00  0.00 80.00  0.00 85.00  0.00 -0.15724 
4  110.00  0.00 115.00  0.00 85.00  0.00 90.00  0.00 -0.50225 
4  110.00  0.00 115.00  0.00 90.00  0.00 95.00  0.00 -0.90032 
4  110.00  0.00 115.00  0.00 95.00  0.00 100.00  0.00 -2.05478 
4  110.00  0.00 115.00  0.00 100.00  0.00 105.00  0.00 -8.18618 
4  105.00  0.00 110.00  0.00 60.00  0.00 65.00  0.00 -0.01771 
4  105.00  0.00 110.00  0.00 65.00  0.00 70.00  0.00 -0.02641 
4  105.00  0.00 110.00  0.00 70.00  0.00 75.00  0.00 -0.04742 
4  105.00  0.00 110.00  0.00 75.00  0.00 80.00  0.00 -0.10864 
4  105.00  0.00 110.00  0.00 80.00  0.00 85.00  0.00 -0.27848 
4  105.00  0.00 110.00  0.00 85.00  0.00 90.00  0.00 -1.00337 
4  105.00  0.00 110.00  0.00 90.00  0.00 95.00  0.00 -2.07170 
4  105.00  0.00 110.00  0.00 95.00  0.00 100.00  0.00 -6.13414 
4  100.00  0.00 105.00  0.00 55.00  0.00 60.00  0.00 -0.02248 
4  100.00  0.00 105.00  0.00 60.00  0.00 65.00  0.00 -0.02867 
4  100.00  0.00 105.00  0.00 65.00  0.00 70.00  0.00 -0.04201 
4  100.00  0.00 105.00  0.00 70.00  0.00 75.00  0.00 -0.10238 
4  100.00  0.00 105.00  0.00 75.00  0.00 80.00  0.00 -0.21511 
4  100.00  0.00 105.00  0.00 80.00  0.00 85.00  0.00 -0.67833 
4  100.00  0.00 105.00  0.00 85.00  0.00 90.00  0.00 -2.77255 
4  100.00  0.00 105.00  0.00 90.00  0.00 95.00  0.00 -7.65769 
4  95.00  0.00 100.00  0.00 50.00  0.00 55.00  0.00 -0.02074 
4  95.00  0.00 100.00  0.00 55.00  0.00 60.00  0.00 -0.02345 
4  95.00  0.00 100.00  0.00 60.00  0.00 65.00  0.00 -0.03116 
