banff_line07_dipole-dipole3_syscal.bin									
      2.5000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3406
2
0
4    195.000     48.833    200.000     49.530    185.000     47.438    180.000     46.741     793.3700 
4    200.000     49.530    205.000     50.339    190.000     48.136    185.000     47.438     860.6300 
4    205.000     50.339    210.000     51.147    195.000     48.833    190.000     48.136     970.6300 
4    210.000     51.147    215.000     51.956    200.000     49.530    195.000     48.833     993.4500 
4    215.000     51.956    220.000     52.764    205.000     50.339    200.000     49.530     993.5300 
4    220.000     52.764    225.000     53.573    210.000     51.147    205.000     50.339    1126.1500 
4    225.000     53.573    230.000     54.305    215.000     51.956    210.000     51.147    1008.5300 
4    230.000     54.305    235.000     55.037    220.000     52.764    215.000     51.956    1028.1899 
4    235.000     55.037    240.000     55.769    225.000     53.573    220.000     52.764    1050.8800 
4    240.000     55.769    245.000     56.501    230.000     54.305    225.000     53.573    1136.4399 
4    245.000     56.501    250.000     57.233    235.000     55.037    230.000     54.305    1136.7400 
4    250.000     57.233    255.000     58.138    240.000     55.769    235.000     55.037    1056.6400 
4    255.000     58.138    260.000     59.043    245.000     56.501    240.000     55.769    1183.3700 
4    260.000     59.043    265.000     59.949    250.000     57.233    245.000     56.501    1253.0200 
4    265.000     59.949    270.000     60.854    255.000     58.138    250.000     57.233    1188.9500 
4    270.000     60.854    275.000     61.759    260.000     59.043    255.000     58.138    1254.9900 
4    275.000     61.759    280.000     63.001    265.000     59.949    260.000     59.043    1265.4600 
4    280.000     63.001    285.000     64.243    270.000     60.854    265.000     59.949    1265.5100 
4    285.000     64.243    290.000     65.486    275.000     61.759    270.000     60.854    1329.3450 
4    290.000     65.486    295.000     66.728    280.000     63.001    275.000     61.759    1204.0400 
4    295.000     66.728    300.000     67.970    285.000     64.243    280.000     63.001    1179.3000 
4    300.000     67.970    305.000     69.233    290.000     65.486    285.000     64.243    1293.4301 
4    305.000     69.233    310.000     70.495    295.000     66.728    290.000     65.486    1240.9000 
4    310.000     70.495    315.000     71.758    300.000     67.970    295.000     66.728    1257.7200 
4    315.000     71.758    320.000     73.020    305.000     69.233    300.000     67.970    1153.0000 
4    320.000     73.020    325.000     74.283    310.000     70.495    305.000     69.233     939.2050 
4    325.000     74.283    330.000     76.083    315.000     71.758    310.000     70.495    1089.8950 
4    330.000     76.083    335.000     77.884    320.000     73.020    315.000     71.758    1058.8000 
4    335.000     77.884    340.000     79.684    325.000     74.283    320.000     73.020    1014.3950 
4    340.000     79.684    345.000     81.485    330.000     76.083    325.000     74.283     944.4150 
4    345.000     81.485    350.000     83.285    335.000     77.884    330.000     76.083     952.1000 
4    350.000     83.285    355.000     84.018    340.000     79.684    335.000     77.884    1040.8800 
4    355.000     84.018    360.000     84.750    345.000     81.485    340.000     79.684    1031.7849 
4    360.000     84.750    365.000     85.483    350.000     83.285    345.000     81.485    1253.6300 
4    365.000     85.483    370.000     86.215    355.000     84.018    350.000     83.285    1042.8550 
4    370.000     86.215    375.000     86.948    360.000     84.750    355.000     84.018    1290.7300 
4    375.000     86.948    380.000     88.508    365.000     85.483    360.000     84.750    1516.0050 
4    380.000     88.508    385.000     90.068    370.000     86.215    365.000     85.483    1411.5601 
4    385.000     90.068    390.000     91.627    375.000     86.948    370.000     86.215    1323.7400 
4    390.000     91.627    395.000     93.187    380.000     88.508    375.000     86.948    1271.3450 
4    395.000     93.187    400.000     94.747    385.000     90.068    380.000     88.508    1420.7550 
4    400.000     94.747    405.000     95.885    390.000     91.627    385.000     90.068    1600.0449 
4    405.000     95.885    410.000     97.023    395.000     93.187    390.000     91.627    2685.7849 
4    410.000     97.023    415.000     98.162    400.000     94.747    395.000     93.187    1501.8201 
4    415.000     98.162    420.000     99.300    405.000     95.885    400.000     94.747    1676.8550 
4    420.000     99.300    425.000    100.438    410.000     97.023    405.000     95.885    1235.9850 
4    425.000    100.438    430.000    103.149    415.000     98.162    410.000     97.023    1381.4000 
4    430.000    103.149    435.000    105.860    420.000     99.300    415.000     98.162    1538.3750 
4    435.000    105.860    440.000    108.571    425.000    100.438    420.000     99.300    1493.6050 
4    440.000    108.571    445.000    111.282    430.000    103.149    425.000    100.438    1810.4050 
4    445.000    111.282    450.000    113.993    435.000    105.860    430.000    103.149    1215.9500 
4    450.000    113.993    455.000    116.368    440.000    108.571    435.000    105.860    1372.0500 
4    455.000    116.368    460.000    118.743    445.000    111.282    440.000    108.571    1544.5000 
4    460.000    118.743    465.000    121.118    450.000    113.993    445.000    111.282    1237.1300 
4    465.000    121.118    470.000    123.493    455.000    116.368    450.000    113.993    1477.0100 
4    470.000    123.493    475.000    125.868    460.000    118.743    455.000    116.368    1090.0200 
4    475.000    125.868    480.000    127.563    465.000    121.118    460.000    118.743    1069.7100 
4    285.000     64.243    287.500     64.865    272.500     61.306    270.000     60.854    1254.4301 
4    287.500     64.865    290.000     65.486    275.000     61.759    272.500     61.306    1730.7900 
4    290.000     65.486    292.500     66.107    277.500     62.380    275.000     61.759     979.6200 
4    292.500     66.107    295.000     66.728    280.000     63.001    277.500     62.380    1346.6500 
4    295.000     66.728    297.500     67.349    282.500     63.622    280.000     63.001     803.5200 
4    297.500     67.349    300.000     67.970    285.000     64.243    282.500     63.622    1108.1300 
4    300.000     67.970    302.500     68.601    287.500     64.865    285.000     64.243    1197.0400 
4    302.500     68.601    305.000     69.233    290.000     65.486    287.500     64.865    1278.9900 
4    305.000     69.233    307.500     69.864    292.500     66.107    290.000     65.486    1245.5699 
4    307.500     69.864    310.000     70.495    295.000     66.728    292.500     66.107    1118.3101 
4    310.000     70.495    312.500     71.126    297.500     67.349    295.000     66.728     954.4800 
4    312.500     71.126    315.000     71.758    300.000     67.970    297.500     67.349    1005.5300 
4    315.000     71.758    317.500     72.389    302.500     68.601    300.000     67.970    1267.3700 
4    317.500     72.389    320.000     73.020    305.000     69.233    302.500     68.601     974.6100 
4    320.000     73.020    322.500     73.652    307.500     69.864    305.000     69.233     984.4200 
4    322.500     73.652    325.000     74.283    310.000     70.495    307.500     69.864     760.0700 
4    325.000     74.283    327.500     75.183    312.500     71.126    310.000     70.495     895.0800 
4    327.500     75.183    330.000     76.083    315.000     71.758    312.500     71.126     795.0400 
4    330.000     76.083    332.500     76.984    317.500     72.389    315.000     71.758     850.6100 
4    332.500     76.984    335.000     77.884    320.000     73.020    317.500     72.389     821.7200 
4    335.000     77.884    337.500     78.784    322.500     73.652    320.000     73.020     912.1400 
4    337.500     78.784    340.000     79.684    325.000     74.283    322.500     73.652     885.5000 
4    340.000     79.684    342.500     80.584    327.500     75.183    325.000     74.283     719.7700 
4    342.500     80.584    345.000     81.485    330.000     76.083    327.500     75.183     761.4300 
4    345.000     81.485    347.500     82.385    332.500     76.984    330.000     76.083     895.3700 
4    347.500     82.385    350.000     83.285    335.000     77.884    332.500     76.984     988.1300 
4    350.000     83.285    352.500     83.651    337.500     78.784    335.000     77.884    1056.7200 
4    352.500     83.651    355.000     84.018    340.000     79.684    337.500     78.784    1408.8000 
4    355.000     84.018    357.500     84.384    342.500     80.584    340.000     79.684    1208.0699 
4    357.500     84.384    360.000     84.750    345.000     81.485    342.500     80.584    1026.6801 
4    360.000     84.750    362.500     85.117    347.500     82.385    345.000     81.485    1255.3700 
4    362.500     85.117    365.000     85.483    350.000     83.285    347.500     82.385    1736.9200 
4    365.000     85.483    367.500     85.849    352.500     83.651    350.000     83.285    1048.5900 
4    367.500     85.849    370.000     86.215    355.000     84.018    352.500     83.651    1400.2300 
4    370.000     86.215    372.500     86.582    357.500     84.384    355.000     84.018    1712.0500 
4    372.500     86.582    375.000     86.948    360.000     84.750    357.500     84.384    1336.0900 
4    375.000     86.948    377.500     87.728    362.500     85.117    360.000     84.750    1586.1500 
4    377.500     87.728    380.000     88.508    365.000     85.483    362.500     85.117    1812.6700 
4    380.000     88.508    382.500     89.288    367.500     85.849    365.000     85.483    1482.1300 
4    382.500     89.288    385.000     90.068    370.000     86.215    367.500     85.849    1309.6300 
4    385.000     90.068    387.500     90.848    372.500     86.582    370.000     86.215    1422.2300 
4    387.500     90.848    390.000     91.627    375.000     86.948    372.500     86.582    1217.5400 
4    390.000     91.627    392.500     92.407    377.500     87.728    375.000     86.948    1331.4700 
4    392.500     92.407    395.000     93.187    380.000     88.508    377.500     87.728    1096.6801 
4    395.000     93.187    397.500     93.967    382.500     89.288    380.000     88.508    1187.6300 
4    397.500     93.967    400.000     94.747    385.000     90.068    382.500     89.288    1348.6700 
4    400.000     94.747    402.500     95.316    387.500     90.848    385.000     90.068    1371.8900 
4    402.500     95.316    405.000     95.885    390.000     91.627    387.500     90.848    1384.8500 
