Project9 Dipole-Dipole_1
2.50
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1469
2
0
4 65.00 0.00 60.00 0.00 35.00 0.00 40.00 0.00 0.274291
4 60.00 0.00 57.50 0.00 40.00 0.00 42.50 0.00 0.102344
4 80.00 0.00 65.00 0.00 20.00 0.00 35.00 0.00 0.718614
4 75.00 0.00 70.00 0.00 25.00 0.00 30.00 0.00 0.0795386
4 70.00 0.00 60.00 0.00 30.00 0.00 40.00 0.00 0.80129
4 70.00 0.00 65.00 0.00 30.00 0.00 35.00 0.00 0.140303
4 80.00 0.00 70.00 0.00 20.00 0.00 30.00 0.00 0.229297
4 60.00 0.00 55.00 0.00 40.00 0.00 45.00 0.00 0.733167
4 57.50 0.00 55.00 0.00 42.50 0.00 45.00 0.00 0.30058
4 90.00 0.00 70.00 0.00 10.00 0.00 30.00 0.00 0.524848
4 65.00 0.00 55.00 0.00 35.00 0.00 45.00 0.00 1.81846
4 100.00 0.00 80.00 0.00 0.00 0.00 20.00 0.00 0.188129
4 55.00 0.00 52.50 0.00 47.50 0.00 50.00 0.00 7.69658
4 60.00 0.00 57.50 0.00 42.50 0.00 45.00 0.00 0.162369
4 62.50 0.00 60.00 0.00 40.00 0.00 42.50 0.00 0.0910027
4 57.50 0.00 55.00 0.00 45.00 0.00 47.50 0.00 0.544095
4 60.00 0.00 57.50 0.00 45.00 0.00 47.50 0.00 0.239495
4 62.50 0.00 60.00 0.00 42.50 0.00 45.00 0.00 0.133726
4 90.00 0.00 65.00 0.00 15.00 0.00 40.00 0.00 1.57787
4 90.00 0.00 75.00 0.00 15.00 0.00 30.00 0.00 0.28825
4 65.00 0.00 60.00 0.00 40.00 0.00 45.00 0.00 0.399653
4 75.00 0.00 60.00 0.00 30.00 0.00 45.00 0.00 1.82265
4 60.00 0.00 55.00 0.00 45.00 0.00 50.00 0.00 2.94845
4 105.00 0.00 90.00 0.00 0.00 0.00 15.00 0.00 0.0709302
4 75.00 0.00 70.00 0.00 30.00 0.00 35.00 0.00 0.107899
4 65.00 0.00 62.50 0.00 40.00 0.00 42.50 0.00 0.0725523
4 70.00 0.00 65.00 0.00 35.00 0.00 40.00 0.00 0.168799
4 57.50 0.00 55.00 0.00 47.50 0.00 50.00 0.00 1.66719
4 57.50 0.00 55.00 0.00 50.00 0.00 52.50 0.00 8.9314
4 62.50 0.00 60.00 0.00 45.00 0.00 47.50 0.00 0.179444
4 65.00 0.00 62.50 0.00 42.50 0.00 45.00 0.00 0.101845
4 60.00 0.00 57.50 0.00 47.50 0.00 50.00 0.00 0.533177
4 62.50 0.00 60.00 0.00 47.50 0.00 50.00 0.00 0.329519
4 65.00 0.00 62.50 0.00 45.00 0.00 47.50 0.00 0.129103
4 75.00 0.00 65.00 0.00 35.00 0.00 45.00 0.00 0.683744
4 100.00 0.00 85.00 0.00 10.00 0.00 25.00 0.00 0.131092
4 90.00 0.00 80.00 0.00 20.00 0.00 30.00 0.00 0.130305
4 105.00 0.00 95.00 0.00 5.00 0.00 15.00 0.00 0.0285555
4 85.00 0.00 70.00 0.00 25.00 0.00 40.00 0.00 0.688522
4 105.00 0.00 85.00 0.00 5.00 0.00 25.00 0.00 0.193441
4 105.00 0.00 80.00 0.00 5.00 0.00 30.00 0.00 0.408504
4 95.00 0.00 85.00 0.00 15.00 0.00 25.00 0.00 0.0731258
4 100.00 0.00 90.00 0.00 10.00 0.00 20.00 0.00 0.0406772
4 95.00 0.00 75.00 0.00 15.00 0.00 35.00 0.00 0.559016
4 60.00 0.00 57.50 0.00 50.00 0.00 52.50 0.00 1.50652
4 85.00 0.00 65.00 0.00 25.00 0.00 45.00 0.00 1.66493
4 85.00 0.00 75.00 0.00 25.00 0.00 35.00 0.00 0.228721
4 80.00 0.00 70.00 0.00 30.00 0.00 40.00 0.00 0.399112
4 75.00 0.00 70.00 0.00 35.00 0.00 40.00 0.00 0.126033
4 70.00 0.00 65.00 0.00 40.00 0.00 45.00 0.00 0.229327
4 65.00 0.00 60.00 0.00 45.00 0.00 50.00 0.00 0.853672
4 70.00 0.00 60.00 0.00 40.00 0.00 50.00 0.00 1.88915
4 80.00 0.00 75.00 0.00 30.00 0.00 35.00 0.00 0.0776543
4 67.50 0.00 65.00 0.00 42.50 0.00 45.00 0.00 0.0749039
4 62.50 0.00 60.00 0.00 50.00 0.00 52.50 0.00 0.639216
4 65.00 0.00 62.50 0.00 47.50 0.00 50.00 0.00 0.21342
4 60.00 0.00 57.50 0.00 52.50 0.00 55.00 0.00 9.50354
4 67.50 0.00 65.00 0.00 45.00 0.00 47.50 0.00 0.0931685
4 62.50 0.00 60.00 0.00 52.50 0.00 55.00 0.00 2.10804
4 67.50 0.00 65.00 0.00 47.50 0.00 50.00 0.00 0.145556
4 80.00 0.00 65.00 0.00 35.00 0.00 50.00 0.00 1.71915
4 110.00 0.00 95.00 0.00 5.00 0.00 20.00 0.00 0.0625155
4 95.00 0.00 80.00 0.00 20.00 0.00 35.00 0.00 0.310303
4 65.00 0.00 62.50 0.00 50.00 0.00 52.50 0.00 0.326603
4 95.00 0.00 70.00 0.00 20.00 0.00 45.00 0.00 1.5289
4 70.00 0.00 67.50 0.00 45.00 0.00 47.50 0.00 0.0659287
4 80.00 0.00 75.00 0.00 35.00 0.00 40.00 0.00 0.0885636
4 65.00 0.00 60.00 0.00 50.00 0.00 55.00 0.00 3.72116
4 70.00 0.00 65.00 0.00 45.00 0.00 50.00 0.00 0.407753
4 75.00 0.00 70.00 0.00 40.00 0.00 45.00 0.00 0.161684
4 62.50 0.00 60.00 0.00 55.00 0.00 57.50 0.00 12.2743
4 67.50 0.00 65.00 0.00 50.00 0.00 52.50 0.00 0.197451
4 70.00 0.00 67.50 0.00 47.50 0.00 50.00 0.00 0.101622
4 65.00 0.00 62.50 0.00 52.50 0.00 55.00 0.00 0.678799
4 67.50 0.00 65.00 0.00 52.50 0.00 55.00 0.00 0.327183
4 90.00 0.00 75.00 0.00 30.00 0.00 45.00 0.00 0.617141
4 95.00 0.00 85.00 0.00 25.00 0.00 35.00 0.00 0.145864
4 100.00 0.00 80.00 0.00 20.00 0.00 40.00 0.00 0.55172
4 105.00 0.00 95.00 0.00 15.00 0.00 25.00 0.00 0.0453189
4 75.00 0.00 65.00 0.00 45.00 0.00 55.00 0.00 1.96867
4 110.00 0.00 100.00 0.00 10.00 0.00 20.00 0.00 0.0252292
4 110.00 0.00 90.00 0.00 10.00 0.00 30.00 0.00 0.198171
4 120.00 0.00 105.00 0.00 0.00 0.00 15.00 0.00 0.0325409
4 90.00 0.00 80.00 0.00 30.00 0.00 40.00 0.00 0.211506
4 75.00 0.00 70.00 0.00 45.00 0.00 50.00 0.00 0.264505
4 65.00 0.00 62.50 0.00 55.00 0.00 57.50 0.00 2.0428
4 105.00 0.00 90.00 0.00 15.00 0.00 30.00 0.00 0.141862
4 110.00 0.00 85.00 0.00 10.00 0.00 35.00 0.00 0.437198
4 90.00 0.00 70.00 0.00 30.00 0.00 50.00 0.00 1.63676
4 85.00 0.00 75.00 0.00 35.00 0.00 45.00 0.00 0.324325
4 85.00 0.00 80.00 0.00 35.00 0.00 40.00 0.00 0.0582658
4 120.00 0.00 100.00 0.00 0.00 0.00 20.00 0.00 0.0729364
4 80.00 0.00 70.00 0.00 40.00 0.00 50.00 0.00 0.700808
4 72.50 0.00 70.00 0.00 47.50 0.00 50.00 0.00 0.0825762
4 70.00 0.00 65.00 0.00 50.00 0.00 55.00 0.00 0.846097
4 80.00 0.00 75.00 0.00 40.00 0.00 45.00 0.00 0.108083
4 70.00 0.00 67.50 0.00 50.00 0.00 52.50 0.00 0.130433
4 100.00 0.00 90.00 0.00 20.00 0.00 30.00 0.00 0.0824889
4 72.50 0.00 70.00 0.00 50.00 0.00 52.50 0.00 0.10425
