Project7 Gradient XL_1
3.00
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
1478
2
0
4 36.00 0.00 90.00 0.00 42.00 0.00 48.00 0.00 0.99309
4 33.00 0.00 87.00 0.00 45.00 0.00 51.00 0.00 0.7989
4 36.00 0.00 63.00 0.00 57.00 0.00 60.00 0.00 19.4288
4 45.00 0.00 72.00 0.00 51.00 0.00 54.00 0.00 7.53197
4 42.00 0.00 69.00 0.00 54.00 0.00 57.00 0.00 3.77055
4 39.00 0.00 66.00 0.00 57.00 0.00 60.00 0.00 8.4427
4 45.00 0.00 72.00 0.00 54.00 0.00 57.00 0.00 3.96813
4 42.00 0.00 69.00 0.00 57.00 0.00 60.00 0.00 3.86535
4 39.00 0.00 66.00 0.00 60.00 0.00 63.00 0.00 20.3456
4 39.00 0.00 93.00 0.00 45.00 0.00 51.00 0.00 2.19512
4 33.00 0.00 87.00 0.00 51.00 0.00 57.00 0.00 1.16328
4 9.00 0.00 117.00 0.00 45.00 0.00 57.00 0.00 0.67466
4 27.00 0.00 81.00 0.00 57.00 0.00 63.00 0.00 1.46951
4 36.00 0.00 90.00 0.00 48.00 0.00 54.00 0.00 1.23547
4 24.00 0.00 78.00 0.00 60.00 0.00 66.00 0.00 2.8669
4 3.00 0.00 111.00 0.00 51.00 0.00 63.00 0.00 0.84419
4 21.00 0.00 75.00 0.00 63.00 0.00 69.00 0.00 16.1928
4 48.00 0.00 75.00 0.00 51.00 0.00 54.00 0.00 20.7351
4 30.00 0.00 84.00 0.00 54.00 0.00 60.00 0.00 1.10456
4 42.00 0.00 69.00 0.00 60.00 0.00 63.00 0.00 6.79261
4 0.00 0.00 180.00 0.00 18.00 0.00 36.00 0.00 0.144862
4 48.00 0.00 75.00 0.00 54.00 0.00 57.00 0.00 5.99501
4 45.00 0.00 72.00 0.00 57.00 0.00 60.00 0.00 2.92755
4 45.00 0.00 72.00 0.00 60.00 0.00 63.00 0.00 4.12869
4 42.00 0.00 69.00 0.00 63.00 0.00 66.00 0.00 16.2376
4 0.00 0.00 108.00 0.00 60.00 0.00 72.00 0.00 1.16511
4 24.00 0.00 132.00 0.00 36.00 0.00 48.00 0.00 0.386544
4 24.00 0.00 78.00 0.00 66.00 0.00 72.00 0.00 9.87775
4 6.00 0.00 114.00 0.00 54.00 0.00 66.00 0.00 0.755765
4 33.00 0.00 87.00 0.00 57.00 0.00 63.00 0.00 0.939078
4 42.00 0.00 96.00 0.00 48.00 0.00 54.00 0.00 5.53676
4 12.00 0.00 120.00 0.00 48.00 0.00 60.00 0.00 0.725707
